"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif525",-82.956093,24.451778,"NATIVE","PRESENT"
"gbif526",-81.11236,24.692537,"NATIVE","PRESENT"
"gbif527",-84.358722,29.895793,"NATIVE","PRESENT"
"gbif528",-79.920718,32.659435,"NATIVE","PRESENT"
"gbif529",-82.875398,27.970046,"NATIVE","PRESENT"
"gbif530",-87.65,30.25222,"NATIVE","PRESENT"
"gbif531",-88.316111,30.243333,"","PRESENT"
"gbif532",-88.025,30.229444,"","PRESENT"
"gbif533",-95.154059,29.049377,"","PRESENT"
"gbif534",-76.726997,34.695801,"","PRESENT"
"gbif535",-76.673698,34.717098,"","PRESENT"
"gbif536",-76.588501,34.621399,"","PRESENT"
"gbif537",-76.283302,34.632301,"","PRESENT"
"gbif538",-76.5364,34.576401,"","PRESENT"
"gbif539",-76.547699,34.7132,"","PRESENT"
"gbif540",-76.145699,35.152401,"","PRESENT"
"gbif541",-76.314697,34.9244,"","PRESENT"
"gbif542",-76.705704,34.773102,"","PRESENT"
"gbif543",-76.338501,34.913101,"","PRESENT"
"gbif544",-76.631897,34.709202,"","PRESENT"
"gbif545",-76.608299,34.695801,"","PRESENT"
"gbif546",-76.522202,34.6889,"","PRESENT"
"gbif547",-77.960098,33.9464,"","PRESENT"
"gbif548",-76.955101,34.675098,"","PRESENT"
"gbif549",-77.629799,34.365601,"","PRESENT"
"gbif550",-76.673698,34.717098,"","PRESENT"
"gbif551",-76.6661,34.716099,"","PRESENT"
"gbif552",-79.95,32.583333,"","PRESENT"
"gbif553",-55.3,6.283333,"","PRESENT"
"gbif554",-84.665084,29.83415,"","PRESENT"
"gbif555",-49.113333,-29.808333,"","PRESENT"
"gbif556",-94.794337,29.271135,"","PRESENT"
"gbif557",-94.794337,29.271135,"","PRESENT"
"gbif558",-82.223577,26.655488,"","PRESENT"
"gbif559",-91.807886,18.650057,"","PRESENT"
"gbif560",-94.761378,29.288803,"","PRESENT"
"gbif561",-94.761378,29.288803,"","PRESENT"
"gbif562",-94.761378,29.288803,"","PRESENT"
"gbif563",-94.761378,29.288803,"","PRESENT"
"gbif564",-94.761378,29.288803,"","PRESENT"
"gbif565",-94.761378,29.288803,"","PRESENT"
"gbif566",-94.761378,29.288803,"","PRESENT"
"gbif567",-81.375,30.408333,"","PRESENT"
"gbif568",-80.467171,6.953888,"","PRESENT"
"gbif569",-43.461814,-22.834834,"","PRESENT"
"gbif570",-43.173865,-22.902946,"","PRESENT"
"gbif571",-79.855391,32.723436,"","PRESENT"
"gbif572",-82.855398,24.665151,"","PRESENT"
"gbif573",-43.173865,-22.902946,"","PRESENT"
"gbif574",-34.862262,-8.067071,"","PRESENT"
"gbif575",-43.173865,-22.902946,"","PRESENT"
"gbif576",-43.173865,-22.902946,"","PRESENT"
"gbif577",-43.173865,-22.902946,"","PRESENT"
"gbif578",-38.491667,-12.975,"","PRESENT"
"gbif579",-117.230841,32.778737,"","PRESENT"
"gbif580",-79.434082,21.591964,"","PRESENT"
"gbif581",-80.075783,7.357215,"","PRESENT"
"gbif582",-76.35927,36.953603,"","PRESENT"
"gbif583",-82.884056,24.635701,"","PRESENT"
"gbif584",-42.75,-22.266667,"","PRESENT"
"gbif585",-43.173865,-22.902946,"","PRESENT"
"gbif586",-82.855398,24.665151,"","PRESENT"
"gbif587",-43.173865,-22.902946,"","PRESENT"
"gbif588",-97.20842,26.07322,"","PRESENT"
"gbif589",-87.19,30.27833,"","PRESENT"
"gbif590",-88.155,30.27167,"","PRESENT"
"gbif591",-79.116666,7.883333,"","PRESENT"
"gbif592",-81.009667,29.2089,"","PRESENT"
"gbif593",-97.06055,27.84306,"NATIVE","PRESENT"
"gbif594",-97.06055,27.84306,"NATIVE","PRESENT"
"gbif595",-95.51083,28.95444,"NATIVE","PRESENT"
"gbif596",-94.95333,29.25861,"NATIVE","PRESENT"
"gbif597",-95.32611,28.87667,"NATIVE","PRESENT"
"gbif598",-95.25027,28.72056,"NATIVE","PRESENT"
"gbif599",-95.26389,28.91306,"NATIVE","PRESENT"
"gbif600",-95.26556,28.91333,"NATIVE","PRESENT"
"gbif601",-95.31361,28.84333,"NATIVE","PRESENT"
"gbif602",-95.32667,28.80667,"NATIVE","PRESENT"
"gbif603",-95.32667,28.80667,"NATIVE","PRESENT"
"gbif604",-95.23417,28.74972,"NATIVE","PRESENT"
"gbif605",-95.205,28.60139,"NATIVE","PRESENT"
"gbif606",-95.14667,28.33333,"NATIVE","PRESENT"
"gbif607",-95.29333,28.82833,"NATIVE","PRESENT"
"gbif608",-95.215,28.75083,"NATIVE","PRESENT"
"gbif609",-95.24306,28.73333,"NATIVE","PRESENT"
"gbif610",-95.26556,28.91333,"NATIVE","PRESENT"
"gbif611",-95.26556,28.91333,"NATIVE","PRESENT"
"gbif612",-95.30167,28.82333,"NATIVE","PRESENT"
"gbif613",-95.34861,28.89361,"NATIVE","PRESENT"
"gbif614",-95.26556,28.91333,"NATIVE","PRESENT"
"gbif615",-95.32611,28.87667,"NATIVE","PRESENT"
"gbif616",-95.25027,28.72056,"NATIVE","PRESENT"
"gbif617",-95.32611,28.87667,"NATIVE","PRESENT"
"gbif618",-98.75,20.68333,"NATIVE","PRESENT"
"gbif619",-95.26556,28.76306,"NATIVE","PRESENT"
"gbif620",-95.35944,28.95389,"NATIVE","PRESENT"
"gbif621",-95.2,28.33333,"NATIVE","PRESENT"
"gbif622",-95.34889,28.89361,"NATIVE","PRESENT"
"gbif623",-95.26861,28.72,"NATIVE","PRESENT"
"gbif624",-95.24028,28.73472,"NATIVE","PRESENT"
"gbif625",-95.26639,28.91333,"NATIVE","PRESENT"
"gbif626",-95.35944,28.95389,"NATIVE","PRESENT"
"gbif627",-95.35944,28.95389,"NATIVE","PRESENT"
"gbif628",-95.35944,28.95389,"NATIVE","PRESENT"
"gbif629",-95.125,28.225,"NATIVE","PRESENT"
"gbif630",-96.84528,28.14667,"NATIVE","PRESENT"
"gbif631",-83.03944,29.14639,"NATIVE","PRESENT"
"gbif632",-79.873221,-2.194799,"","PRESENT"
"gbif633",-93.150757,15.28489,"","PRESENT"
"gbif634",-38.588958,-12.848862,"","PRESENT"
"gbif635",-46.339592,-23.990551,"","PRESENT"
"gbif636",-79.363544,8.595689,"","PRESENT"
"gbif637",-95.291013,28.939214,"","PRESENT"
"gbif638",-81.25389,27.44306,"","PRESENT"
"gbif639",-81.11722,25.35306,"","PRESENT"
"gbif640",-80.095463,25.964643,"","PRESENT"
"gbif641",-80.158655,25.730357,"","PRESENT"
"gbif642",-80.18451,25.746207,"","PRESENT"
"gbif643",-81.244054,29.898512,"","PRESENT"
"gbif644",-80.247349,25.711447,"","PRESENT"
"gbif645",-80.07753,25.767041,"","PRESENT"
"gbif646",-81.124344,25.284291,"","PRESENT"
"gbif647",-80.227826,25.524825,"","PRESENT"
"gbif648",-80.609121,25.382224,"","PRESENT"
"gbif649",-81.11722,25.35306,"","PRESENT"
"gbif650",-61.016667,10.516667,"","PRESENT"
"gbif651",-61.016667,10.516667,"","PRESENT"
"gbif652",-81.341612,30.110684,"","PRESENT"
"gbif653",-96.715167,27.556167,"","PRESENT"
"gbif654",-96.678667,27.536667,"","PRESENT"
"gbif655",-96.0205,28.3865,"","PRESENT"
"gbif656",-61.016667,10.516667,"","PRESENT"
"gbif657",-61.016667,10.516667,"","PRESENT"
"gbif658",-82.233333,24.85,"","PRESENT"
"gbif659",-85.370107,29.701939,"","PRESENT"
"gbif660",-81.71861,25.94083,"","PRESENT"
"gbif661",-82.156111,25.961389,"","PRESENT"
"gbif662",-85.38392,29.878329,"","PRESENT"
"gbif663",-85.390271,29.858382,"","PRESENT"
"gbif664",-85.390271,29.858382,"","PRESENT"
"gbif665",-85.38392,29.878329,"","PRESENT"
"gbif666",-85.31686,29.837296,"","PRESENT"
"gbif667",-82.130833,24.696944,"","PRESENT"
"gbif668",-82.135278,24.700556,"","PRESENT"
"gbif669",-84.429216,29.90636,"","PRESENT"
"gbif670",-84.429216,29.90636,"","PRESENT"
"gbif671",-81.730935,25.924578,"","PRESENT"
"gbif672",-84.358722,29.895793,"","PRESENT"
"gbif673",-84.358722,29.895793,"","PRESENT"
"gbif674",-84.358722,29.895793,"","PRESENT"
"gbif675",-84.386611,29.902207,"","PRESENT"
"gbif676",-80.078679,26.954265,"","PRESENT"
"gbif677",-84.358722,29.895793,"","PRESENT"
"gbif678",-84.509946,29.91435,"","PRESENT"
"gbif679",-84.40206,29.910464,"","PRESENT"
"gbif680",-84.370127,29.897767,"","PRESENT"
"gbif681",-80.448585,28.031683,"","PRESENT"
"gbif682",-80.580972,28.409074,"","PRESENT"
"gbif683",-80.533216,28.406167,"","PRESENT"
"gbif684",-83.182625,29.251196,"","PRESENT"
"gbif685",-60.998186,10.536913,"","PRESENT"
"gbif686",-55.75,6.25,"","PRESENT"
"gbif687",-88.186667,17.2,"","PRESENT"
"gbif688",-83.566667,15.35,"","PRESENT"
"gbif689",-83.433333,15.316667,"","PRESENT"
"gbif690",-81.35,30.4,"","PRESENT"
"gbif691",-80.75,31.066667,"","PRESENT"
"gbif692",-86.50304,30.379972,"","PRESENT"
"gbif693",-81.166667,31.116667,"","PRESENT"
"gbif694",-82.185556,24.640278,"","PRESENT"
"gbif695",-82.233889,24.708889,"","PRESENT"
"gbif696",-81.733333,25.896667,"","PRESENT"
"gbif697",-81.726667,25.846667,"","PRESENT"
"gbif698",-81.316667,24.986667,"","PRESENT"
"gbif699",-80.396667,25.120833,"","PRESENT"
"gbif700",-81.281667,29.968333,"","PRESENT"
"gbif701",-83.042731,29.14135,"","PRESENT"
"gbif702",-83.030878,29.134053,"","PRESENT"
"gbif703",-88.186667,17.2,"","PRESENT"
"gbif704",-81.968333,24.77,"","PRESENT"
"gbif705",-81.803333,24.493333,"","PRESENT"
"gbif706",-72.083333,12.266667,"","PRESENT"
"gbif707",-83.068693,29.100923,"","PRESENT"
"gbif708",-82.694817,28.928743,"","PRESENT"
"gbif709",-83.04249,29.142003,"","PRESENT"
"gbif710",-83.04249,29.142003,"","PRESENT"
"gbif711",-82.265601,26.830025,"","PRESENT"
"gbif712",-81.726506,25.936508,"","PRESENT"
"gbif713",-83.043725,29.140944,"","PRESENT"
"gbif714",-83.043725,29.140944,"","PRESENT"
"gbif715",-83.199236,29.319397,"","PRESENT"
"gbif716",-83.043752,29.146161,"","PRESENT"
"gbif717",-83.043752,29.146161,"","PRESENT"
"gbif718",-83.043725,29.140944,"","PRESENT"
"gbif719",-81.301944,24.652778,"","PRESENT"
"gbif720",-83.043725,29.140944,"","PRESENT"
"gbif721",-81.283407,29.913448,"","PRESENT"
"gbif722",-80.922123,29.238724,"","PRESENT"
"gbif723",-83.030878,29.134053,"","PRESENT"
"gbif724",-40.290605,-20.321496,"","PRESENT"
"gbif725",-82.36411,26.95861,"","PRESENT"
"gbif726",-34.674593,-8.104079,"","PRESENT"
"gbif727",-34.674593,-8.104079,"","PRESENT"
"gbif728",-82.075383,26.45528,"","PRESENT"
"gbif729",-38.483333,-3.716667,"","PRESENT"
"gbif730",-38.483333,-3.716667,"","PRESENT"
"gbif731",-79.517712,9.002782,"","PRESENT"
"gbif732",-79.517712,9.002782,"","PRESENT"
"gbif733",-94.920069,29.205991,"","PRESENT"
"gbif734",-46.391883,-23.918426,"","PRESENT"
"gbif735",7.267,43.7,"","PRESENT"
"gbif736",-38.483,-12.967,"","PRESENT"
"gbif737",-43.283,-23,"","PRESENT"
"gbif738",-73.833,40.667,"","PRESENT"
"gbif739",-38.483,-12.967,"","PRESENT"
"gbif740",-82.5,0,"","PRESENT"
"gbif741",-110,20,"","PRESENT"
"gbif742",-80.380961,8.104013,"","PRESENT"
"gbif743",-71.516667,11.55,"","PRESENT"
"gbif744",-76.644043,34.71125,"","PRESENT"
"gbif745",-81.818792,24.551672,"","PRESENT"
"gbif746",-110.892009,27.909534,"","PRESENT"
"gbif747",-80.16448,25.622538,"","PRESENT"
"gbif748",-92.856944,15.152778,"","PRESENT"
"gbif749",-91.540832,18.735556,"","PRESENT"
"gbif750",-90.394165,20.858889,"","PRESENT"
"gbif751",-90.394165,20.858889,"","PRESENT"
