"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif214",-83.373981,29.523983,"","PRESENT"
"gbif216",-97.062051,28.003979,"","PRESENT"
"gbif217",-96.848331,28.070371,"","PRESENT"
"gbif218",-88.154739,30.25153,"","PRESENT"
"gbif219",-97.062123,28.004189,"","PRESENT"
"gbif220",-97.174063,26.137456,"","PRESENT"
"gbif221",-83.026979,29.137756,"","PRESENT"
"gbif223",-87.961433,30.233812,"","PRESENT"
"gbif224",-94.976067,29.344463,"","PRESENT"
"gbif225",-88.107344,30.449467,"","PRESENT"
"gbif227",-99.678,24.659,"","PRESENT"
"gbif228",-97.734667,24.539083,"","PRESENT"
"gbif229",-100.189,25.588,"","PRESENT"
"gbif230",-99.678,24.659,"","PRESENT"
"gbif231",-99.678,24.659,"","PRESENT"
"gbif232",-100.189,25.588,"","PRESENT"
"gbif233",-100.189,25.588,"","PRESENT"
"gbif234",-100.189,25.588,"","PRESENT"
"gbif235",-100.189,25.588,"","PRESENT"
"gbif236",-99.678,24.659,"","PRESENT"
"gbif237",-99.678,24.659,"","PRESENT"
"gbif238",-97.734667,24.539083,"","PRESENT"
"gbif239",-97.735,24.539,"","PRESENT"
"gbif240",-100.189,25.588,"","PRESENT"
"gbif241",-97.734667,24.539083,"","PRESENT"
"gbif242",-99.520542,24.225492,"","PRESENT"
"gbif243",-99.124167,24.078444,"","PRESENT"
"gbif244",-94.641132,29.448803,"","PRESENT"
"gbif246",-94.961778,29.203712,"","PRESENT"
"gbif247",-87.613186,30.342511,"","PRESENT"
"gbif248",-80.331227,27.559941,"","PRESENT"
"gbif249",-87.75,30.298292,"","PRESENT"
"gbif250",-97.28011,28.00113,"","PRESENT"
"gbif251",-97.08313,27.86545,"","PRESENT"
"gbif252",-97.11985,28.01958,"","PRESENT"
"gbif253",-97.13016,27.89401,"","PRESENT"
"gbif254",-97.15501,27.88554,"","PRESENT"
"gbif255",-94.919177,29.208215,"","PRESENT"
"gbif256",-94.845304,29.368092,"","PRESENT"
"gbif257",-97.776878,26.314788,"","PRESENT"
"gbif258",-96.240378,28.558228,"","PRESENT"
"gbif259",-94.845304,29.368092,"","PRESENT"
"gbif260",-96.487364,28.51207,"","PRESENT"
"gbif261",-97.050967,27.840323,"","PRESENT"
"gbif262",-97.054012,27.862905,"","PRESENT"
"gbif263",-97.094989,28.121973,"","PRESENT"
"gbif264",-94.919177,29.208215,"","PRESENT"
"gbif265",-94.813563,29.287905,"","PRESENT"
"gbif266",-97.517678,27.255904,"","PRESENT"
"gbif267",-94.919177,29.208215,"","PRESENT"
"gbif268",-97.054012,27.862905,"","PRESENT"
"gbif269",-97.19299,27.65035,"","PRESENT"
"gbif270",-96.73849,28.304557,"","PRESENT"
"gbif271",-97.337404,27.657529,"","PRESENT"
"gbif272",-97.054012,27.862905,"","PRESENT"
"gbif273",-95.065121,29.795858,"","PRESENT"
"gbif274",-95.065121,29.795858,"","PRESENT"
"gbif275",-95.065121,29.795858,"","PRESENT"
"gbif276",-95.065121,29.795858,"","PRESENT"
"gbif277",-97.651825,26.182992,"","PRESENT"
"gbif278",-95.10376,29.098721,"","PRESENT"
"gbif279",-95.013572,29.201969,"","PRESENT"
"gbif280",-97.446725,26.535911,"","PRESENT"
"gbif281",-97.054012,27.862905,"","PRESENT"
"gbif282",-96.992876,28.026666,"","PRESENT"
"gbif283",-97.054318,28.116933,"","PRESENT"
"gbif284",-95.05783,29.456049,"","PRESENT"
"gbif285",-97.379752,25.917245,"","PRESENT"
"gbif286",-95.065121,29.795858,"","PRESENT"
"gbif287",-97.077568,27.93034,"","PRESENT"
"gbif288",-96.460164,28.636585,"","PRESENT"
"gbif289",-98.333766,26.485441,"","PRESENT"
"gbif290",-94.973248,29.702181,"","PRESENT"
"gbif291",-97.071188,27.976068,"","PRESENT"
"gbif292",-97.156666,25.997992,"","PRESENT"
"gbif293",-95.399239,29.832596,"","PRESENT"
"gbif294",-93.770738,29.997152,"","PRESENT"
"gbif295",-97.532178,27.277833,"","PRESENT"
"gbif296",-95.150403,29.946503,"","PRESENT"
"gbif297",-95.000609,29.582205,"","PRESENT"
"gbif298",-97.077568,27.93034,"","PRESENT"
"gbif299",-97.532178,27.277833,"","PRESENT"
"gbif300",-97.054497,27.849362,"","PRESENT"
"gbif301",-97.533776,26.021571,"","PRESENT"
"gbif302",-97.12897,28.136352,"","PRESENT"
"gbif303",-96.874583,28.219849,"","PRESENT"
"gbif304",-97.151853,26.048293,"","PRESENT"
"gbif305",-97.146076,25.956024,"","PRESENT"
"gbif306",-99.030143,26.411963,"","PRESENT"
"gbif307",-97.146076,25.956024,"","PRESENT"
"gbif308",-97.496245,25.879856,"","PRESENT"
"gbif309",-99.030143,26.411963,"","PRESENT"
"gbif310",-99.030143,26.411963,"","PRESENT"
"gbif311",-98.335106,26.137655,"","PRESENT"
"gbif312",-97.496245,25.879856,"","PRESENT"
"gbif313",-96.992876,28.026666,"","PRESENT"
"gbif314",-97.052677,27.837973,"","PRESENT"
"gbif315",-93.891871,29.906455,"","PRESENT"
"gbif316",-97.057168,28.051505,"","PRESENT"
"gbif317",-93.961872,29.818038,"","PRESENT"
"gbif318",-93.929782,29.74942,"","PRESENT"
"gbif319",-93.914921,29.743071,"","PRESENT"
"gbif320",-93.921181,29.708632,"","PRESENT"
"gbif321",-93.924862,29.867827,"","PRESENT"
"gbif322",-93.900191,29.736391,"","PRESENT"
"gbif323",-93.902025,29.737577,"","PRESENT"
"gbif324",-94.164967,29.635144,"","PRESENT"
"gbif326",-95.073848,29.802169,"","PRESENT"
"gbif327",-94.748071,29.889555,"","PRESENT"
"gbif328",-95.099893,29.765705,"","PRESENT"
"gbif329",-95.096284,29.884771,"","PRESENT"
"gbif330",-94.738411,29.819564,"","PRESENT"
"gbif331",-95.071084,29.791079,"","PRESENT"
"gbif332",-95.12935,29.91746,"","PRESENT"
"gbif333",-95.066094,29.832768,"","PRESENT"
"gbif334",-95.089205,29.799346,"","PRESENT"
"gbif336",-97.595038,27.86048,"","PRESENT"
"gbif337",-97.609545,27.87229,"","PRESENT"
"gbif338",-97.62711,27.873061,"","PRESENT"
"gbif339",-97.019544,27.992421,"","PRESENT"
"gbif340",-97.019544,27.992421,"","PRESENT"
"gbif341",-97.227915,27.751538,"","PRESENT"
"gbif342",-97.019544,27.992421,"","PRESENT"
"gbif343",-97.409262,27.879412,"","PRESENT"
"gbif344",-97.428874,26.014898,"","PRESENT"
"gbif345",-97.428874,26.014898,"","PRESENT"
"gbif346",-97.465788,28.123121,"","PRESENT"
"gbif348",-98.058777,27.735757,"","PRESENT"
"gbif349",-95.17135,29.574696,"","PRESENT"
"gbif350",-96.098591,29.1177,"","PRESENT"
"gbif351",-96.098591,29.1177,"","PRESENT"
"gbif352",-96.098591,29.1177,"","PRESENT"
"gbif355",-97.019075,28.103734,"","PRESENT"
"gbif357",-97.035947,28.091884,"","PRESENT"
"gbif358",-97.097878,27.878341,"","PRESENT"
"gbif359",-96.992876,28.026666,"","PRESENT"
"gbif360",-97.057168,28.022466,"","PRESENT"
"gbif361",-97.501625,25.916865,"","PRESENT"
"gbif362",-97.234023,28.062627,"","PRESENT"
"gbif363",-97.32242,25.953744,"","PRESENT"
"gbif364",-97.234023,28.062627,"","PRESENT"
"gbif365",-97.035947,28.091884,"","PRESENT"
"gbif366",-97.501625,25.916865,"","PRESENT"
"gbif367",-97.035947,28.091884,"","PRESENT"
"gbif368",-97.019075,28.103734,"","PRESENT"
"gbif369",-97.445813,25.939414,"","PRESENT"
"gbif370",-97.035947,28.091884,"","PRESENT"
"gbif371",-97.517255,26.116087,"","PRESENT"
"gbif372",-97.445813,25.939414,"","PRESENT"
"gbif373",-97.019075,28.103734,"","PRESENT"
"gbif374",-97.517255,26.116087,"","PRESENT"
"gbif375",-97.445813,25.939414,"","PRESENT"
"gbif376",-97.517255,26.116087,"","PRESENT"
"gbif377",-97.445813,25.939414,"","PRESENT"
"gbif378",-97.445813,25.939414,"","PRESENT"
"gbif379",-97.019075,28.103734,"","PRESENT"
"gbif380",-97.445813,25.939414,"","PRESENT"
"gbif381",-97.019075,28.103734,"","PRESENT"
"gbif382",-97.517255,26.116087,"","PRESENT"
"gbif383",-97.019075,28.103734,"","PRESENT"
"gbif384",-97.019075,28.103734,"","PRESENT"
"gbif385",-97.019075,28.103734,"","PRESENT"
"gbif386",-97.433523,25.908685,"","PRESENT"
"gbif387",-97.517255,26.116087,"","PRESENT"
"gbif388",-97.445813,25.939414,"","PRESENT"
"gbif389",-97.433523,25.908685,"","PRESENT"
"gbif390",-97.035947,28.091884,"","PRESENT"
"gbif391",-97.019075,28.103734,"","PRESENT"
"gbif392",-94.713301,29.611894,"","PRESENT"
"gbif393",-97.433523,25.908685,"","PRESENT"
"gbif394",-97.019075,28.103734,"","PRESENT"
"gbif395",-95.079771,29.809297,"","PRESENT"
"gbif396",-97.019075,28.103734,"","PRESENT"
"gbif397",-97.501625,25.916865,"","PRESENT"
"gbif398",-97.025777,28.031766,"","PRESENT"
"gbif399",-97.019075,28.103734,"","PRESENT"
"gbif400",-97.445813,25.939414,"","PRESENT"
"gbif401",-97.433523,25.908685,"","PRESENT"
"gbif402",-97.035947,28.091884,"","PRESENT"
"gbif403",-97.025777,28.031766,"","PRESENT"
"gbif404",-96.950626,28.260687,"","PRESENT"
"gbif405",-95.079771,29.809297,"","PRESENT"
"gbif406",-95.074451,29.743679,"","PRESENT"
"gbif407",-96.555833,28.473765,"","PRESENT"
"gbif408",-94.705631,29.421461,"","PRESENT"
"gbif409",-96.577527,28.83241,"","PRESENT"
"gbif410",-94.624519,29.475929,"","PRESENT"
"gbif411",-97.535583,25.9143,"","PRESENT"
"gbif412",-96.464628,28.430831,"","PRESENT"
"gbif413",-97.534822,27.270345,"","PRESENT"
"gbif414",-97.743074,27.682532,"","PRESENT"
"gbif415",-97.229909,25.963432,"","PRESENT"
"gbif416",-97.061697,27.830763,"","PRESENT"
"gbif418",-97.860813,27.471387,"","PRESENT"
"gbif419",-97.802875,27.273072,"","PRESENT"
"gbif421",-97.855077,27.465787,"","PRESENT"
"gbif422",-96.874583,28.219849,"","PRESENT"
"gbif423",-96.939705,28.1972,"","PRESENT"
"gbif424",-96.474285,28.485832,"","PRESENT"
"gbif425",-95.025764,29.395211,"","PRESENT"
"gbif426",-98.086738,27.227401,"","PRESENT"
"gbif427",-96.466629,28.486695,"","PRESENT"
"gbif428",-94.993332,29.351831,"","PRESENT"
"gbif429",-94.94466,29.332081,"","PRESENT"
"gbif431",-94.713301,29.611894,"","PRESENT"
"gbif432",-94.97103,29.338566,"","PRESENT"
"gbif433",-94.760674,29.889463,"","PRESENT"
"gbif434",-96.920168,28.207972,"","PRESENT"
"gbif435",-97.343764,27.64204,"","PRESENT"
"gbif436",-97.729788,27.914028,"","PRESENT"
"gbif437",-97.729788,27.914028,"","PRESENT"
"gbif438",-97.834498,27.462984,"","PRESENT"
"gbif439",-97.788634,26.876817,"","PRESENT"
"gbif440",-97.458199,26.022279,"","PRESENT"
"gbif441",-97.533505,25.985823,"","PRESENT"
"gbif442",-97.133899,27.868072,"","PRESENT"
"gbif443",-97.458199,26.022279,"","PRESENT"
"gbif444",-97.729788,27.914028,"","PRESENT"
"gbif445",-96.920969,28.212674,"","PRESENT"
"gbif446",-97.310947,27.43379,"","PRESENT"
"gbif447",-97.315144,27.670942,"","PRESENT"
"gbif448",-97.458199,26.022279,"","PRESENT"
"gbif449",-97.176987,26.138437,"","PRESENT"
"gbif450",-97.8298,27.464525,"","PRESENT"
"gbif451",-97.834076,27.462745,"","PRESENT"
"gbif452",-97.458199,26.022279,"","PRESENT"
"gbif453",-97.829846,27.464465,"","PRESENT"
"gbif454",-97.729788,27.914028,"","PRESENT"
"gbif455",-97.517735,27.255926,"","PRESENT"
"gbif456",-97.19299,27.65035,"","PRESENT"
"gbif457",-97.729788,27.914028,"","PRESENT"
"gbif458",-97.729788,27.914028,"","PRESENT"
"gbif459",-97.873728,27.485442,"","PRESENT"
"gbif460",-97.544312,27.278202,"","PRESENT"
"gbif461",-98.849763,26.362879,"","PRESENT"
"gbif462",-96.920969,28.212674,"","PRESENT"
"gbif463",-97.692692,27.277223,"","PRESENT"
"gbif464",-97.534822,27.270345,"","PRESENT"
"gbif465",-97.473846,26.021892,"","PRESENT"
"gbif466",-96.939705,28.1972,"","PRESENT"
"gbif467",-97.458199,26.022279,"","PRESENT"
"gbif468",-97.133899,27.868072,"","PRESENT"
"gbif469",-97.458199,26.022279,"","PRESENT"
"gbif470",-98.849763,26.362879,"","PRESENT"
"gbif471",-97.458199,26.022279,"","PRESENT"
"gbif472",-97.116903,27.763138,"","PRESENT"
"gbif474",-97.8298,27.464525,"","PRESENT"
"gbif475",-97.458199,26.022279,"","PRESENT"
"gbif476",-97.174205,26.148718,"","PRESENT"
"gbif477",-97.310454,27.430918,"","PRESENT"
"gbif478",-96.939705,28.1972,"","PRESENT"
"gbif479",-96.921581,28.200283,"","PRESENT"
"gbif481",-97.580234,27.267182,"","PRESENT"
"gbif482",-97.458199,26.022279,"","PRESENT"
"gbif483",-97.458199,26.022279,"","PRESENT"
"gbif484",-97.458199,26.022279,"","PRESENT"
"gbif485",-96.920969,28.212674,"","PRESENT"
"gbif486",-97.277249,25.935154,"","PRESENT"
"gbif489",-95.09823,29.619858,"","PRESENT"
"gbif490",-97.961233,26.070017,"","PRESENT"
"gbif491",-97.53191,25.985695,"","PRESENT"
"gbif493",-97.277249,25.935154,"","PRESENT"
"gbif495",-97.052677,27.837973,"","PRESENT"
"gbif496",-96.992876,28.026666,"","PRESENT"
"gbif497",-97.482354,25.903085,"","PRESENT"
"gbif499",-97.045737,28.020731,"","PRESENT"
"gbif500",-95.04149,29.591065,"","PRESENT"
"gbif502",-97.311953,27.680078,"","PRESENT"
"gbif505",-95.297416,29.668212,"","PRESENT"
"gbif507",-97.084808,27.851302,"","PRESENT"
"gbif509",-93.929222,29.858957,"","PRESENT"
"gbif510",-99.325661,26.879125,"","PRESENT"
"gbif514",-99.093156,26.479002,"","PRESENT"
"gbif520",-97.025777,28.031766,"","PRESENT"
"gbif521",-98.195542,26.054198,"","PRESENT"
"gbif522",-99.116675,26.513999,"","PRESENT"
"gbif523",-97.061697,27.830763,"","PRESENT"
"gbif524",-96.988716,28.133792,"","PRESENT"
"gbif525",-98.786227,26.361255,"","PRESENT"
"gbif526",-97.045737,28.020731,"","PRESENT"
"gbif527",-97.053147,27.837793,"","PRESENT"
"gbif528",-94.635849,29.516707,"","PRESENT"
"gbif529",-96.522185,28.545538,"","PRESENT"
"gbif530",-97.035947,28.091884,"","PRESENT"
"gbif548",-96.460013,28.316227,"","PRESENT"
"gbif549",-96.570617,28.77165,"","PRESENT"
"gbif550",-97.217912,28.064154,"","PRESENT"
"gbif551",-94.784593,29.546806,"","PRESENT"
"gbif554",-97.035947,28.091884,"","PRESENT"
"gbif555",-97.221102,28.074244,"","PRESENT"
"gbif556",-96.636068,28.232479,"","PRESENT"
"gbif557",-94.713301,29.611894,"","PRESENT"
"gbif558",-96.604818,28.810829,"","PRESENT"
"gbif559",-96.460013,28.316227,"","PRESENT"
"gbif560",-96.605098,28.812069,"","PRESENT"
"gbif561",-97.019075,28.103734,"","PRESENT"
"gbif562",-96.636068,28.232479,"","PRESENT"
"gbif563",-96.460013,28.316227,"","PRESENT"
"gbif564",-97.213592,28.18419,"","PRESENT"
"gbif565",-97.221102,28.074244,"","PRESENT"
"gbif566",-97.28908,26.102588,"","PRESENT"
"gbif567",-96.794652,28.266138,"","PRESENT"
"gbif568",-94.828254,29.301355,"","PRESENT"
"gbif569",-97.2838,26.095978,"","PRESENT"
"gbif570",-96.397862,28.377165,"","PRESENT"
"gbif571",-97.118664,27.892394,"","PRESENT"
"gbif572",-97.057168,28.022466,"","PRESENT"
"gbif573",-96.566697,28.737942,"","PRESENT"
"gbif574",-95.982824,28.594694,"","PRESENT"
"gbif575",-97.424166,27.854552,"","PRESENT"
"gbif576",-96.908044,28.270268,"","PRESENT"
"gbif577",-93.893631,29.76671,"","PRESENT"
"gbif578",-97.442554,26.331029,"","PRESENT"
"gbif579",-97.118664,27.892394,"","PRESENT"
"gbif580",-97.401566,27.657179,"","PRESENT"
"gbif582",-97.221102,28.074244,"","PRESENT"
"gbif583",-97.19173,27.65,"","PRESENT"
"gbif584",-97.121419,27.892911,"","PRESENT"
"gbif596",-97.172157,26.119437,"","PRESENT"
"gbif598",-94.690201,29.74737,"","PRESENT"
"gbif599",-95.386834,28.911636,"","PRESENT"
"gbif600",-95.399239,29.832596,"","PRESENT"
"gbif603",-94.694271,29.74793,"","PRESENT"
"gbif604",-97.312034,28.109053,"","PRESENT"
"gbif605",-94.763363,29.837407,"","PRESENT"
"gbif606",-97.19299,27.65035,"","PRESENT"
"gbif607",-94.690201,29.74737,"","PRESENT"
"gbif608",-94.690201,29.74737,"","PRESENT"
"gbif609",-94.908406,29.260276,"","PRESENT"
"gbif610",-94.690201,29.754629,"","PRESENT"
"gbif612",-97.17712,27.685188,"","PRESENT"
