"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif44",-117.785357,33.542719,NA,"PRESENT"
"gbif45",-124.41869,47.714175,NA,"PRESENT"
"gbif46",-122.409368,37.225681,NA,"PRESENT"
"gbif47",-124.143814,41.057286,NA,"PRESENT"
"gbif48",-123.058205,38.30745,NA,"PRESENT"
"gbif49",-122.955766,38.028876,NA,"PRESENT"
"gbif50",-117.25353,32.869798,NA,"PRESENT"
"gbif51",-122.403581,47.696449,NA,"PRESENT"
"gbif52",-121.946792,36.513863,NA,"PRESENT"
"gbif53",-124.391884,47.652766,NA,"PRESENT"
"gbif54",-121.937464,36.638023,NA,"PRESENT"
"gbif55",-122.727962,48.029571,NA,"PRESENT"
"gbif56",-124.309203,49.757036,NA,"PRESENT"
"gbif57",-117.833128,33.565735,NA,"PRESENT"
"gbif58",-124.016114,44.976508,NA,"PRESENT"
"gbif59",-123.948692,48.395108,NA,"PRESENT"
"gbif60",-122.18316,37.187976,NA,"PRESENT"
"gbif61",-123.528962,48.913728,NA,"PRESENT"
"gbif62",-124.391957,47.653278,NA,"PRESENT"
"gbif63",-124.400089,43.307803,NA,"PRESENT"
"gbif64",-123.053171,38.31098,NA,"PRESENT"
"gbif65",-122.373577,48.08148,NA,"PRESENT"
"gbif66",-123.365617,48.735583,NA,"PRESENT"
"gbif67",-123.405175,48.850011,NA,"PRESENT"
"gbif68",-122.382191,47.813738,NA,"PRESENT"
"gbif69",-124.39228,47.653,NA,"PRESENT"
"gbif70",-123.989161,45.096324,NA,"PRESENT"
"gbif71",-122.415291,47.573177,NA,"PRESENT"
"gbif72",-123.365539,48.735589,NA,"PRESENT"
"gbif73",-121.819222,36.239922,NA,"PRESENT"
"gbif74",-123.186512,48.73468,NA,"PRESENT"
"gbif75",-122.664734,48.417216,NA,"PRESENT"
"gbif76",-123.004097,48.468862,NA,"PRESENT"
"gbif77",-124.14353,41.05727,NA,"PRESENT"
"gbif78",-123.405211,48.850014,NA,"PRESENT"
"gbif79",-123.412925,48.747322,NA,"PRESENT"
"gbif80",-122.274427,37.087365,NA,"PRESENT"
"gbif81",-123.412919,48.747319,NA,"PRESENT"
"gbif82",-122.525692,47.747041,NA,"PRESENT"
"gbif83",-124.420081,47.7148,NA,"PRESENT"
"gbif84",-126.899942,49.676375,NA,"PRESENT"
"gbif85",-122.042614,36.951075,NA,"PRESENT"
"gbif86",-121.941912,36.618009,NA,"PRESENT"
"gbif87",-121.132839,35.599633,NA,"PRESENT"
"gbif88",-117.793907,33.544376,NA,"PRESENT"
"gbif89",-122.664734,48.417216,NA,"PRESENT"
"gbif90",-122.664734,48.417216,NA,"PRESENT"
"gbif91",-123.973313,45.21778,NA,"PRESENT"
"gbif92",-124.015282,44.984711,NA,"PRESENT"
"gbif93",-124.420341,47.714998,NA,"PRESENT"
"gbif94",-123.706557,48.167019,NA,"PRESENT"
"gbif95",-122.484428,48.641468,NA,"PRESENT"
"gbif96",-122.025725,36.957858,NA,"PRESENT"
"gbif97",-123.053235,38.310778,NA,"PRESENT"
"gbif98",-122.464203,47.509258,NA,"PRESENT"
"gbif99",-123.302881,48.487462,NA,"PRESENT"
"gbif100",-124.663117,47.955172,NA,"PRESENT"
"gbif101",-122.400305,47.584422,NA,"PRESENT"
"gbif102",-124.11335,48.43707,NA,"PRESENT"
"gbif103",-123.441003,38.698037,NA,"PRESENT"
"gbif104",-124.108774,44.311461,NA,"PRESENT"
"gbif105",-123.031442,48.461351,NA,"PRESENT"
"gbif106",-123.487397,38.729928,NA,"PRESENT"
"gbif107",-122.022628,36.961906,NA,"PRESENT"
"gbif108",-124.386265,47.635211,NA,"PRESENT"
"gbif109",-123.299502,48.437652,NA,"PRESENT"
"gbif110",-124.147439,41.056183,NA,"PRESENT"
"gbif111",-124.163544,41.130862,NA,"PRESENT"
"gbif112",-123.304029,48.431167,NA,"PRESENT"
"gbif113",-123.941697,48.38678,NA,"PRESENT"
"gbif114",-124.164004,41.138576,NA,"PRESENT"
"gbif115",-122.415352,47.573349,NA,"PRESENT"
"gbif116",-122.423697,47.655558,NA,"PRESENT"
"gbif117",-123.14933,38.461243,NA,"PRESENT"
"gbif118",-123.713531,49.081836,NA,"PRESENT"
"gbif119",-124.083244,44.492496,NA,"PRESENT"
"gbif120",-124.420346,47.715087,NA,"PRESENT"
"gbif121",-122.969617,38.254001,NA,"PRESENT"
"gbif122",-124.11348,48.4371,NA,"PRESENT"
"gbif123",-123.350304,48.402954,NA,"PRESENT"
"gbif124",-125.148852,48.83395,NA,"PRESENT"
"gbif125",-123.403327,48.662674,NA,"PRESENT"
"gbif126",-124.928266,49.673513,NA,"PRESENT"
"gbif127",-124.163663,41.130873,NA,"PRESENT"
"gbif128",-117.281469,32.842862,NA,"PRESENT"
"gbif129",-124.879304,49.711062,NA,"PRESENT"
"gbif130",-124.083359,44.493984,NA,"PRESENT"
"gbif131",-123.297438,48.47358,NA,"PRESENT"
"gbif132",-123.69669,48.165561,NA,"PRESENT"
"gbif133",-124.974747,49.775395,NA,"PRESENT"
"gbif134",-124.711412,48.126347,NA,"PRESENT"
"gbif135",-122.400375,37.193088,NA,"PRESENT"
"gbif136",-122.964157,48.450236,NA,"PRESENT"
"gbif137",-124.222621,40.76,NA,"PRESENT"
"gbif138",-124.635049,49.525386,NA,"PRESENT"
"gbif139",-125.148852,48.83395,NA,"PRESENT"
"gbif140",-124.154403,41.067658,NA,"PRESENT"
"gbif141",-123.293655,48.437633,NA,"PRESENT"
"gbif142",-124.420334,47.71497,NA,"PRESENT"
"gbif143",-123.185494,48.73533,NA,"PRESENT"
"gbif144",-123.696825,48.165557,NA,"PRESENT"
"gbif145",-123.706557,48.167019,NA,"PRESENT"
"gbif146",-123.382193,48.912562,NA,"PRESENT"
"gbif147",-123.298682,48.43794,NA,"PRESENT"
"gbif148",-122.380089,47.712797,NA,"PRESENT"
"gbif149",-124.065152,44.751563,NA,"PRESENT"
"gbif150",-122.402866,47.689905,NA,"PRESENT"
"gbif151",-122.025803,36.958172,NA,"PRESENT"
"gbif152",-123.713531,49.081836,NA,"PRESENT"
"gbif153",-122.580588,37.859062,NA,"PRESENT"
"gbif154",-122.274427,37.087365,NA,"PRESENT"
"gbif155",-124.438019,49.334029,NA,"PRESENT"
"gbif156",-121.914802,36.62599,NA,"PRESENT"
"gbif157",-122.515867,37.520574,NA,"PRESENT"
"gbif158",-124.419992,47.71457,NA,"PRESENT"
"gbif159",-123.681645,48.162903,NA,"PRESENT"
"gbif160",-124.016113,44.975945,NA,"PRESENT"
"gbif161",-122.415133,47.572433,NA,"PRESENT"
"gbif162",-123.7089,48.167725,NA,"PRESENT"
"gbif163",-124.012451,45.025143,NA,"PRESENT"
"gbif164",-126.658133,49.584205,NA,"PRESENT"
"gbif165",-123.684048,48.263219,NA,"PRESENT"
"gbif166",-122.398773,47.631975,NA,"PRESENT"
"gbif167",-123.350464,48.404068,NA,"PRESENT"
"gbif168",-124.420176,47.714891,NA,"PRESENT"
"gbif169",-124.651245,47.941772,NA,"PRESENT"
"gbif170",-124.122833,41.044045,NA,"PRESENT"
"gbif171",-124.711037,48.135353,NA,"PRESENT"
"gbif172",-124.399739,43.307711,NA,"PRESENT"
"gbif173",-124.113258,48.437112,NA,"PRESENT"
"gbif174",-123.107027,38.41753,NA,"PRESENT"
"gbif175",-123.349525,48.402523,NA,"PRESENT"
"gbif176",-123.104792,38.203717,NA,"PRESENT"
"gbif177",-124.649467,47.940095,NA,"PRESENT"
"gbif178",-124.065217,44.636541,NA,"PRESENT"
"gbif179",-119.54775,34.046901,NA,"PRESENT"
"gbif180",-117.281627,32.842949,NA,"PRESENT"
"gbif181",-123.336517,48.40957,NA,"PRESENT"
"gbif182",-125.722941,49.051416,NA,"PRESENT"
"gbif183",-124.12748,41.049367,NA,"PRESENT"
"gbif184",-125.066782,48.722375,NA,"PRESENT"
"gbif185",-122.64457,48.407378,NA,"PRESENT"
"gbif186",-124.079055,44.517047,NA,"PRESENT"
"gbif187",-124.072617,44.677742,NA,"PRESENT"
"gbif188",-123.278427,48.451088,NA,"PRESENT"
"gbif189",-124.120946,41.040956,NA,"PRESENT"
"gbif190",-121.914872,36.426575,NA,"PRESENT"
"gbif191",-124.146642,41.05662,NA,"PRESENT"
"gbif192",-117.832859,33.566211,NA,"PRESENT"
"gbif193",-123.36522,48.527725,NA,"PRESENT"
"gbif194",-117.257269,32.719294,NA,"PRESENT"
"gbif195",-123.50128,48.939678,NA,"PRESENT"
"gbif196",-122.417122,47.573803,NA,"PRESENT"
"gbif197",-124.142928,41.696305,NA,"PRESENT"
"gbif198",-118.456801,33.960996,NA,"PRESENT"
"gbif199",-121.241171,35.65266,NA,"PRESENT"
"gbif200",-124.143142,41.696347,NA,"PRESENT"
"gbif201",-121.934792,36.522246,NA,"PRESENT"
"gbif202",-117.785357,33.542719,NA,"PRESENT"
"gbif203",-124.681477,48.001817,NA,"PRESENT"
"gbif204",-124.043158,44.624285,NA,"PRESENT"
"gbif205",-125.092467,49.850082,NA,"PRESENT"
"gbif206",-124.150447,41.140982,NA,"PRESENT"
"gbif207",-117.832859,33.566211,NA,"PRESENT"
"gbif208",-123.365525,48.735072,NA,"PRESENT"
"gbif209",-122.484872,48.6418,NA,"PRESENT"
"gbif210",-123.147149,48.513175,NA,"PRESENT"
"gbif211",-123.705925,48.1657,NA,"PRESENT"
"gbif212",-124.730649,48.159587,NA,"PRESENT"
"gbif213",-120.677436,35.155311,NA,"PRESENT"
"gbif214",-124.112114,44.2797,NA,"PRESENT"
"gbif215",-118.456637,33.961073,NA,"PRESENT"
"gbif216",-121.108911,35.564161,NA,"PRESENT"
"gbif217",-122.653917,48.408001,NA,"PRESENT"
"gbif218",-124.678792,48.583827,NA,"PRESENT"
"gbif219",-121.934579,36.522273,NA,"PRESENT"
"gbif220",-127.014709,50.620851,NA,"PRESENT"
"gbif221",-115.812133,29.950425,NA,"PRESENT"
"gbif222",-124.49438,48.544112,NA,"PRESENT"
"gbif223",-123.962715,45.878716,NA,"PRESENT"
"gbif224",-122.002625,36.961662,NA,"PRESENT"
"gbif225",-117.281282,32.842927,NA,"PRESENT"
"gbif226",-122.025536,36.957519,NA,"PRESENT"
"gbif227",-123.804056,39.490162,NA,"PRESENT"
"gbif228",-122.645969,48.403974,NA,"PRESENT"
"gbif229",-122.494386,37.49525,NA,"PRESENT"
"gbif230",-122.499358,37.494158,NA,"PRESENT"
"gbif231",-124.122899,41.04404,NA,"PRESENT"
"gbif232",-123.294154,48.437401,NA,"PRESENT"
"gbif233",-122.405701,47.581499,NA,"PRESENT"
"gbif234",-117.833133,33.565764,NA,"PRESENT"
"gbif235",-123.322043,48.406477,NA,"PRESENT"
"gbif236",-120.023877,34.4579,NA,"PRESENT"
"gbif237",-124.012617,45.025129,NA,"PRESENT"
"gbif238",-123.365621,48.516675,NA,"PRESENT"
"gbif239",-124.065636,44.785189,NA,"PRESENT"
"gbif240",-122.645969,48.403974,NA,"PRESENT"
"gbif241",-124.955405,50.045558,NA,"PRESENT"
"gbif242",-123.94519,45.73415,NA,"PRESENT"
"gbif243",-122.645969,48.403974,NA,"PRESENT"
"gbif244",-124.439592,43.115253,NA,"PRESENT"
"gbif245",-119.291808,34.27348,NA,"PRESENT"
"gbif246",-124.585445,47.876526,NA,"PRESENT"
"gbif247",-124.496117,48.54308,NA,"PRESENT"
"gbif248",-123.706772,48.166203,NA,"PRESENT"
"gbif249",-122.491072,47.334637,NA,"PRESENT"
"gbif250",-123.183754,48.736101,NA,"PRESENT"
"gbif251",-124.012756,45.024544,NA,"PRESENT"
"gbif252",-121.092771,35.540878,NA,"PRESENT"
"gbif253",-122.059696,36.949896,NA,"PRESENT"
"gbif254",-124.496217,48.543378,NA,"PRESENT"
"gbif255",-123.948192,45.735098,NA,"PRESENT"
"gbif256",-125.914189,49.143628,NA,"PRESENT"
"gbif257",-123.971663,45.77937,NA,"PRESENT"
"gbif258",-123.706322,48.16512,NA,"PRESENT"
"gbif259",-124.099067,41.58265,NA,"PRESENT"
"gbif260",-117.8622,33.584133,NA,"PRESENT"
"gbif261",-123.706081,48.166583,NA,"PRESENT"
"gbif262",-121.092732,35.54077,NA,"PRESENT"
"gbif263",-121.821565,36.241607,NA,"PRESENT"
"gbif264",-122.645969,48.403974,NA,"PRESENT"
"gbif265",-123.975354,45.222333,NA,"PRESENT"
"gbif266",-117.864268,33.584908,NA,"PRESENT"
"gbif267",-118.378106,33.741,NA,"PRESENT"
"gbif268",-117.801834,33.546692,NA,"PRESENT"
"gbif269",-122.413451,37.264522,NA,"PRESENT"
"gbif270",-123.186972,48.734103,NA,"PRESENT"
"gbif271",-124.419966,47.714734,NA,"PRESENT"
"gbif272",-122.773692,48.143153,NA,"PRESENT"
"gbif273",-122.518257,37.524404,NA,"PRESENT"
"gbif274",-117.8554,33.580928,NA,"PRESENT"
"gbif275",-124.120445,41.041882,NA,"PRESENT"
"gbif276",-123.638428,48.149753,NA,"PRESENT"
"gbif277",-122.059753,36.949904,NA,"PRESENT"
"gbif278",-122.32553,47.373674,NA,"PRESENT"
"gbif279",-123.7062,48.165183,NA,"PRESENT"
"gbif280",-124.651383,47.941686,NA,"PRESENT"
"gbif281",-124.419996,47.714705,NA,"PRESENT"
"gbif282",-124.420455,47.714755,NA,"PRESENT"
"gbif283",-122.518169,37.524276,NA,"PRESENT"
"gbif284",-117.855214,33.580875,NA,"PRESENT"
"gbif285",-124.012614,45.025302,NA,"PRESENT"
"gbif286",-124.065634,44.785062,NA,"PRESENT"
"gbif287",-125.539358,48.9286,NA,"PRESENT"
"gbif288",-122.949001,48.117658,NA,"PRESENT"
"gbif289",-124.356422,43.341221,NA,"PRESENT"
"gbif290",-125.677608,49.00693,NA,"PRESENT"
"gbif291",-123.298058,38.547097,NA,"PRESENT"
"gbif292",-122.60437,48.140778,NA,"PRESENT"
"gbif293",-124.356674,43.341297,NA,"PRESENT"
"gbif294",-125.907425,49.154895,NA,"PRESENT"
"gbif295",-122.409532,47.579954,NA,"PRESENT"
"gbif296",-122.387145,47.770952,NA,"PRESENT"
"gbif297",-125.6776,49.006862,NA,"PRESENT"
"gbif298",-125.678045,49.006765,NA,"PRESENT"
"gbif299",-125.173776,48.814091,NA,"PRESENT"
"gbif300",-123.698746,48.161638,NA,"PRESENT"
"gbif301",-117.253724,32.869729,NA,"PRESENT"
"gbif302",-125.207098,48.839063,NA,"PRESENT"
"gbif303",-122.403717,47.696238,NA,"PRESENT"
"gbif304",-123.36673,48.774522,NA,"PRESENT"
"gbif305",-123.451842,48.432713,NA,"PRESENT"
"gbif306",-118.317267,33.713918,NA,"PRESENT"
"gbif307",-125.115212,48.78984,NA,"PRESENT"
"gbif308",-125.115212,48.78984,NA,"PRESENT"
"gbif309",-122.468918,47.545353,NA,"PRESENT"
"gbif310",-122.517403,37.532314,NA,"PRESENT"
"gbif311",-124.077828,44.674708,NA,"PRESENT"
"gbif312",-121.122695,35.584263,NA,"PRESENT"
"gbif313",-120.883325,35.28975,NA,"PRESENT"
"gbif314",-122.534431,37.826917,NA,"PRESENT"
"gbif315",-125.91034,49.15402,NA,"PRESENT"
"gbif316",-123.451826,48.43272,NA,"PRESENT"
"gbif317",-124.077867,44.67503,NA,"PRESENT"
"gbif318",-123.044904,48.786044,NA,"PRESENT"
"gbif319",-124.651663,47.942507,NA,"PRESENT"
"gbif320",-125.115212,48.78984,NA,"PRESENT"
"gbif321",-124.360428,47.572784,NA,"PRESENT"
"gbif322",-124.083572,44.494373,NA,"PRESENT"
"gbif323",-122.527674,47.903657,NA,"PRESENT"
"gbif324",-124.082947,44.493118,NA,"PRESENT"
"gbif325",-124.420428,47.714806,NA,"PRESENT"
"gbif326",-123.962288,45.831512,NA,"PRESENT"
"gbif327",-123.297997,38.547203,NA,"PRESENT"
"gbif328",-125.676051,49.009721,NA,"PRESENT"
"gbif329",-123.971122,45.763997,NA,"PRESENT"
"gbif330",-118.375719,33.738011,NA,"PRESENT"
"gbif331",-123.705197,48.1662,NA,"PRESENT"
"gbif332",-117.72164,33.473184,NA,"PRESENT"
"gbif333",-124.083953,49.257247,NA,"PRESENT"
"gbif334",-123.705197,48.1662,NA,"PRESENT"
"gbif335",-123.988054,45.098266,NA,"PRESENT"
"gbif336",-124.077514,44.67495,NA,"PRESENT"
"gbif337",-124.084053,49.25718,NA,"PRESENT"
"gbif338",-124.077828,44.674708,NA,"PRESENT"
"gbif339",-124.015894,44.982263,NA,"PRESENT"
"gbif340",-117.840263,33.573525,NA,"PRESENT"
"gbif341",-125.115212,48.78984,NA,"PRESENT"
"gbif342",-121.115753,35.577061,NA,"PRESENT"
"gbif343",-123.400887,48.61579,NA,"PRESENT"
"gbif344",-122.962867,48.450062,NA,"PRESENT"
"gbif345",-122.683891,47.30917,NA,"PRESENT"
"gbif346",-125.723969,49.051195,NA,"PRESENT"
"gbif347",-120.88288,35.288758,NA,"PRESENT"
"gbif348",-122.502388,47.330853,NA,"PRESENT"
"gbif349",-119.513747,34.38718,NA,"PRESENT"
"gbif350",-123.966415,45.884312,NA,"PRESENT"
"gbif351",-120.883325,35.28975,NA,"PRESENT"
"gbif352",-124.015894,44.982263,NA,"PRESENT"
"gbif353",-125.723969,49.051195,NA,"PRESENT"
"gbif354",-121.964858,36.959767,NA,"PRESENT"
"gbif355",-123.965034,45.883415,NA,"PRESENT"
"gbif356",-124.813263,49.934425,NA,"PRESENT"
"gbif357",-123.382612,48.414049,NA,"PRESENT"
"gbif358",-124.631198,47.891725,NA,"PRESENT"
"gbif359",-125.658195,48.999645,NA,"PRESENT"
"gbif360",-117.78617,33.54227,NA,"PRESENT"
"gbif361",-117.791663,33.542413,NA,"PRESENT"
"gbif362",-123.96674,45.88394,NA,"PRESENT"
"gbif363",-122.574546,37.857511,NA,"PRESENT"
"gbif364",-122.417212,47.573928,NA,"PRESENT"
"gbif365",-123.35048,48.403505,NA,"PRESENT"
"gbif366",-122.578602,37.859339,NA,"PRESENT"
"gbif367",-117.276631,32.848558,NA,"PRESENT"
"gbif368",-124.163628,41.13065,NA,"PRESENT"
"gbif369",-122.662437,48.402203,NA,"PRESENT"
"gbif370",-122.504387,47.331,NA,"PRESENT"
"gbif371",-124.071459,44.517906,NA,"PRESENT"
"gbif372",-123.814125,39.453602,NA,"PRESENT"
"gbif373",-122.378323,47.713912,NA,"PRESENT"
"gbif374",-124.012883,45.025628,NA,"PRESENT"
"gbif375",-122.432153,47.660275,NA,"PRESENT"
"gbif376",-124.018019,44.976008,NA,"PRESENT"
"gbif377",-124.449052,48.527404,NA,"PRESENT"
"gbif378",-123.969091,45.908115,NA,"PRESENT"
"gbif379",-122.219231,37.025018,NA,"PRESENT"
"gbif380",-124.128044,41.049122,NA,"PRESENT"
"gbif381",-127.415819,50.696161,NA,"PRESENT"
"gbif382",-123.635813,48.323687,NA,"PRESENT"
"gbif383",-123.797561,39.490087,NA,"PRESENT"
"gbif384",-122.4319,47.662832,NA,"PRESENT"
"gbif385",-124.4212,47.712727,NA,"PRESENT"
"gbif386",-124.163733,41.130792,NA,"PRESENT"
"gbif387",-124.013156,45.000492,NA,"PRESENT"
"gbif388",-121.941912,36.618014,NA,"PRESENT"
"gbif389",-122.413932,47.572158,NA,"PRESENT"
"gbif390",-122.432361,47.662722,NA,"PRESENT"
"gbif391",-123.978535,45.928618,NA,"PRESENT"
"gbif392",-123.106705,38.41753,NA,"PRESENT"
"gbif393",-124.012367,44.995058,NA,"PRESENT"
"gbif394",-123.030892,48.461095,NA,"PRESENT"
"gbif395",-123.106766,38.417564,NA,"PRESENT"
"gbif396",-123.696227,48.165617,NA,"PRESENT"
"gbif397",-123.10675,38.417564,NA,"PRESENT"
"gbif398",-124.011911,44.994325,NA,"PRESENT"
"gbif399",-117.850338,33.578527,NA,"PRESENT"
"gbif400",-122.421973,47.667792,NA,"PRESENT"
"gbif401",-123.708847,49.084064,NA,"PRESENT"
"gbif402",-122.218497,37.024728,NA,"PRESENT"
"gbif403",-124.084617,44.494945,NA,"PRESENT"
"gbif404",-122.886659,38.15075,NA,"PRESENT"
"gbif405",-123.70298,48.166472,NA,"PRESENT"
"gbif406",-121.89914,36.604372,NA,"PRESENT"
"gbif407",-124.042633,44.623067,NA,"PRESENT"
"gbif408",-123.816478,45.640082,NA,"PRESENT"
"gbif409",-118.995772,34.065481,NA,"PRESENT"
"gbif410",-121.89914,36.604372,NA,"PRESENT"
"gbif411",-123.962837,45.831647,NA,"PRESENT"
"gbif412",-124.084652,44.494781,NA,"PRESENT"
"gbif413",-117.267711,32.848946,NA,"PRESENT"
"gbif414",-124.442619,48.525574,NA,"PRESENT"
"gbif415",-124.480319,49.366561,NA,"PRESENT"
"gbif416",-123.802499,39.489941,NA,"PRESENT"
"gbif417",-124.077583,44.675297,NA,"PRESENT"
"gbif418",-122.436044,47.662044,NA,"PRESENT"
"gbif419",-122.059783,36.949894,NA,"PRESENT"
"gbif420",-124.127962,41.049223,NA,"PRESENT"
"gbif421",-122.599605,37.873232,NA,"PRESENT"
"gbif422",-122.481211,37.799216,NA,"PRESENT"
"gbif423",-122.21837,37.024836,NA,"PRESENT"
"gbif424",-124.069869,40.021714,NA,"PRESENT"
"gbif425",-123.10662,38.417529,NA,"PRESENT"
"gbif426",-123.10742,38.417773,NA,"PRESENT"
"gbif427",-125.093932,49.851001,NA,"PRESENT"
"gbif428",-124.127778,41.049328,NA,"PRESENT"
"gbif429",-124.128002,41.049225,NA,"PRESENT"
"gbif430",-117.281625,32.841442,NA,"PRESENT"
"gbif431",-124.541874,47.833963,NA,"PRESENT"
"gbif432",-117.839524,33.572725,NA,"PRESENT"
"gbif433",-122.360933,37.157916,NA,"PRESENT"
"gbif434",-125.093369,49.850522,NA,"PRESENT"
"gbif435",-124.395949,43.303355,NA,"PRESENT"
"gbif436",-124.113635,44.273996,NA,"PRESENT"
"gbif437",-124.116211,46.912503,NA,"PRESENT"
"gbif438",-123.968288,45.493386,NA,"PRESENT"
"gbif439",-126.969358,50.663667,NA,"PRESENT"
"gbif440",-124.024765,44.938428,NA,"PRESENT"
"gbif441",-123.96598,45.882755,NA,"PRESENT"
"gbif442",-117.281322,32.84143,NA,"PRESENT"
"gbif443",-123.386313,48.753792,NA,"PRESENT"
"gbif444",-124.145692,41.057158,NA,"PRESENT"
"gbif445",-122.886659,38.15075,NA,"PRESENT"
"gbif446",-122.219803,37.025094,NA,"PRESENT"
"gbif447",-124.443383,48.525628,NA,"PRESENT"
"gbif448",-123.425561,48.809139,NA,"PRESENT"
"gbif449",-123.703807,49.08179,NA,"PRESENT"
"gbif450",-117.839524,33.572701,NA,"PRESENT"
"gbif451",-118.944784,34.04511,NA,"PRESENT"
"gbif452",-119.267976,34.24555,NA,"PRESENT"
"gbif453",-125.612735,48.98065,NA,"PRESENT"
"gbif454",-125.61276,48.980625,NA,"PRESENT"
"gbif455",-124.08528,44.495637,NA,"PRESENT"
"gbif456",-123.00793,48.456073,NA,"PRESENT"
"gbif457",-123.986191,45.94061,NA,"PRESENT"
"gbif458",-122.479832,37.802516,NA,"PRESENT"
"gbif459",-122.4806,37.800446,NA,"PRESENT"
"gbif460",-117.258814,32.914033,NA,"PRESENT"
"gbif461",-118.859,34.035162,NA,"PRESENT"
"gbif462",-124.21762,47.239016,NA,"PRESENT"
"gbif463",-123.149147,38.46109,NA,"PRESENT"
"gbif464",-122.493348,37.493535,NA,"PRESENT"
"gbif465",-122.215323,37.021864,NA,"PRESENT"
"gbif466",-122.48067,37.800468,NA,"PRESENT"
"gbif467",-124.163842,41.130847,NA,"PRESENT"
"gbif468",-123.972244,45.763624,NA,"PRESENT"
"gbif469",-122.518013,47.975012,NA,"PRESENT"
"gbif470",-124.120333,41.040267,NA,"PRESENT"
"gbif471",-122.405272,47.679162,NA,"PRESENT"
"gbif472",-122.218025,37.024558,NA,"PRESENT"
"gbif473",-123.974762,45.46643,NA,"PRESENT"
"gbif474",-122.219728,37.025183,NA,"PRESENT"
"gbif475",-124.112275,44.242538,NA,"PRESENT"
"gbif476",-122.21837,37.024836,NA,"PRESENT"
"gbif477",-123.967344,45.880549,NA,"PRESENT"
"gbif478",-124.042747,44.623203,NA,"PRESENT"
"gbif479",-122.518143,37.52409,NA,"PRESENT"
"gbif480",-118.285707,33.706709,NA,"PRESENT"
"gbif481",-123.986191,45.94061,NA,"PRESENT"
"gbif482",-122.219794,37.025197,NA,"PRESENT"
"gbif483",-124.112275,44.242538,NA,"PRESENT"
"gbif484",-123.465873,48.928566,NA,"PRESENT"
"gbif485",-122.577295,37.859447,NA,"PRESENT"
"gbif486",-124.359268,40.285426,NA,"PRESENT"
"gbif487",-123.481362,38.726522,NA,"PRESENT"
"gbif488",-122.493227,48.652764,NA,"PRESENT"
"gbif489",-122.513939,37.515622,NA,"PRESENT"
"gbif490",-122.574078,37.857014,NA,"PRESENT"
"gbif491",-117.759724,33.514106,NA,"PRESENT"
"gbif492",-122.219803,37.025189,NA,"PRESENT"
"gbif493",-122.219803,37.025189,NA,"PRESENT"
"gbif494",-122.21837,37.024836,NA,"PRESENT"
"gbif495",-122.218064,37.024669,NA,"PRESENT"
"gbif496",-122.218938,37.024858,NA,"PRESENT"
"gbif497",-122.518015,37.524175,NA,"PRESENT"
