"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif109",-123.53298,48.95115,"","PRESENT"
"gbif110",-123.58,48.99,"","PRESENT"
"gbif111",-123.323532,48.888934,"","PRESENT"
"gbif112",-123.58796,49.00942,"","PRESENT"
"gbif113",-123.33333,48.89833,"","PRESENT"
"gbif114",-123.331018,48.898082,"","PRESENT"
"gbif115",-123.58,48.99,"","PRESENT"
"gbif116",-123.57833,49.015,"","PRESENT"
"gbif117",-123.58796,49.00942,"","PRESENT"
"gbif118",-123.501192,48.938826,"","PRESENT"
"gbif119",-123.58,48.99,"","PRESENT"
"gbif120",-123.58,48.99,"","PRESENT"
"gbif121",-123.584794,49.01283,"","PRESENT"
"gbif122",-123.501514,48.939813,"","PRESENT"
"gbif123",-123.501192,48.938826,"","PRESENT"
"gbif124",-123.50483,48.92833,"","PRESENT"
"gbif125",-123.585939,49.005156,"","PRESENT"
"gbif126",-123.349731,48.865553,"","PRESENT"
"gbif127",-123.58333,49.01333,"","PRESENT"
"gbif128",-123.50483,48.92833,"","PRESENT"
"gbif129",-123.58,48.99,"","PRESENT"
"gbif130",-123.584794,49.01283,"","PRESENT"
"gbif131",-123.57833,49.015,"","PRESENT"
"gbif132",-123.40363,48.896354,"","PRESENT"
"gbif133",-123.58,48.99,"","PRESENT"
"gbif134",-123.460574,48.906568,"","PRESENT"
"gbif135",-123.58796,49.00942,"","PRESENT"
"gbif136",-123.57833,49.015,"","PRESENT"
"gbif137",-123.57833,49.015,"","PRESENT"
"gbif138",-123.392601,48.869457,"","PRESENT"
"gbif139",-123.57833,49.015,"","PRESENT"
"gbif140",-123.329959,48.891731,"","PRESENT"
"gbif141",-123.584696,48.995018,"","PRESENT"
"gbif142",-123.584696,48.995018,"","PRESENT"
"gbif143",-123.460574,48.906568,"","PRESENT"
"gbif144",-123.51599,48.93447,"","PRESENT"
"gbif145",-123.50483,48.92833,"","PRESENT"
"gbif146",-123.58,48.99,"","PRESENT"
"gbif147",-123.58,48.99,"","PRESENT"
"gbif148",-123.590188,49.002312,"","PRESENT"
"gbif149",-123.47865,48.92938,"","PRESENT"
"gbif150",-123.460574,48.906568,"","PRESENT"
"gbif151",-123.58796,49.00942,"","PRESENT"
"gbif152",-123.58,48.99,"","PRESENT"
"gbif153",-123.57833,49.015,"","PRESENT"
"gbif154",-123.448435,48.941398,"","PRESENT"
"gbif155",-123.50483,48.92833,"","PRESENT"
"gbif156",-123.58,48.99,"","PRESENT"
"gbif157",-123.53298,48.95115,"","PRESENT"
"gbif158",-123.587784,49.007465,"","PRESENT"
"gbif159",-123.501514,48.939813,"","PRESENT"
"gbif160",-123.51333,48.94167,"","PRESENT"
"gbif161",-123.584696,48.995018,"","PRESENT"
"gbif162",-123.58796,49.00942,"","PRESENT"
"gbif163",-123.584696,48.995018,"","PRESENT"
"gbif164",-123.583109,48.992107,"","PRESENT"
"gbif165",-123.57833,49.015,"","PRESENT"
"gbif166",-123.504847,48.939591,"","PRESENT"
"gbif167",-123.58,48.99,"","PRESENT"
"gbif168",-123.590188,49.002312,"","PRESENT"
"gbif169",-123.32878,48.86123,"","PRESENT"
"gbif170",-123.554564,48.964565,"","PRESENT"
"gbif171",-123.58,48.99,"","PRESENT"
"gbif172",-123.4678,48.924841,"","PRESENT"
"gbif173",-123.58667,49.015,"","PRESENT"
"gbif174",-123.556311,48.967037,"","PRESENT"
"gbif175",-123.59167,49.00667,"","PRESENT"
"gbif176",-123.58,48.99,"","PRESENT"
"gbif177",-123.4073,48.900348,"","PRESENT"
"gbif178",-123.584696,48.995018,"","PRESENT"
"gbif179",-123.584696,48.995018,"","PRESENT"
"gbif180",-123.501192,48.938826,"","PRESENT"
"gbif181",-123.58,48.99,"","PRESENT"
"gbif182",-123.57833,49.015,"","PRESENT"
"gbif183",-123.32878,48.86123,"","PRESENT"
"gbif184",-123.584794,49.01283,"","PRESENT"
"gbif185",-123.58,48.99,"","PRESENT"
"gbif186",-123.584794,49.01283,"","PRESENT"
"gbif187",-123.57833,49.015,"","PRESENT"
"gbif188",-123.584794,49.01283,"","PRESENT"
"gbif189",-123.501514,48.939813,"","PRESENT"
"gbif190",-123.584696,48.995018,"","PRESENT"
"gbif191",-123.58796,49.00942,"","PRESENT"
"gbif192",-123.361807,48.859897,"","PRESENT"
"gbif193",-123.584696,48.995018,"","PRESENT"
"gbif194",-123.457988,48.907649,"","PRESENT"
"gbif195",-123.584794,49.01283,"","PRESENT"
"gbif196",-123.587784,49.007465,"","PRESENT"
"gbif197",-123.47865,48.92938,"","PRESENT"
"gbif198",-123.590188,49.002312,"","PRESENT"
"gbif199",-123.584696,48.995018,"","PRESENT"
"gbif200",-123.58,48.99,"","PRESENT"
"gbif201",-123.57833,49.015,"","PRESENT"
"gbif202",-123.58,48.99,"","PRESENT"
"gbif203",-123.584696,48.995018,"","PRESENT"
"gbif204",-123.554564,48.964565,"","PRESENT"
"gbif205",-123.57833,49.015,"","PRESENT"
"gbif206",-123.32878,48.86123,"","PRESENT"
"gbif207",-123.584696,48.995018,"","PRESENT"
"gbif208",-123.568823,48.97983,"","PRESENT"
"gbif209",-123.57833,49.015,"","PRESENT"
"gbif210",-123.32878,48.86123,"","PRESENT"
"gbif211",-123.591401,49.006365,"","PRESENT"
"gbif212",-123.3499,48.865408,"","PRESENT"
"gbif213",-123.57833,49.015,"","PRESENT"
"gbif214",-123.57833,49.015,"","PRESENT"
"gbif215",-123.57833,49.015,"","PRESENT"
"gbif216",-123.58,48.99,"","PRESENT"
"gbif217",-123.58,48.99,"","PRESENT"
"gbif218",-123.58,48.99,"","PRESENT"
"gbif219",-123.586583,49.010729,"","PRESENT"
"gbif220",-123.58,48.99,"","PRESENT"
"gbif221",-123.40992,48.902083,"","PRESENT"
"gbif222",-123.40992,48.902083,"","PRESENT"
"gbif223",-123.556442,48.967302,"","PRESENT"
"gbif224",-123.59333,49.01167,"","PRESENT"
"gbif225",-123.58,48.99,"","PRESENT"
"gbif226",-123.58,48.99,"","PRESENT"
"gbif227",-123.584696,48.995018,"","PRESENT"
"gbif228",-123.568823,48.97983,"","PRESENT"
"gbif229",-123.584794,49.01283,"","PRESENT"
"gbif230",-123.58,48.99,"","PRESENT"
"gbif231",-123.57833,49.015,"","PRESENT"
"gbif232",-123.584794,49.01283,"","PRESENT"
"gbif233",-123.458397,48.921395,"","PRESENT"
"gbif234",-123.58,48.99,"","PRESENT"
"gbif235",-123.58,48.99,"","PRESENT"
"gbif236",-123.58,48.99,"","PRESENT"
"gbif237",-123.58,48.99,"","PRESENT"
"gbif238",-123.57833,49.015,"","PRESENT"
"gbif239",-123.57833,49.015,"","PRESENT"
"gbif240",-123.51599,48.93447,"","PRESENT"
"gbif241",-123.58,48.99,"","PRESENT"
"gbif242",-123.57833,49.015,"","PRESENT"
"gbif243",-123.584794,49.01283,"","PRESENT"
"gbif244",-123.349647,48.865984,"","PRESENT"
"gbif245",-123.57833,49.015,"","PRESENT"
"gbif246",-123.57833,49.015,"","PRESENT"
"gbif247",-123.584696,48.995018,"","PRESENT"
"gbif248",-123.584794,49.01283,"","PRESENT"
"gbif249",-123.57833,49.015,"","PRESENT"
"gbif250",-123.391249,48.892182,"","PRESENT"
"gbif251",-123.57833,49.015,"","PRESENT"
"gbif252",-123.59,49.005,"","PRESENT"
"gbif253",-123.57833,49.015,"","PRESENT"
"gbif254",-123.58,48.99,"","PRESENT"
"gbif255",-123.59,49.005,"","PRESENT"
"gbif256",-123.584794,49.01283,"","PRESENT"
"gbif257",-123.57167,49.01667,"","PRESENT"
"gbif258",-123.57167,49.01667,"","PRESENT"
"gbif259",-123.57167,49.01667,"","PRESENT"
"gbif260",-123.58,48.99,"","PRESENT"
"gbif261",-123.58796,49.00942,"","PRESENT"
"gbif262",-123.349983,48.865261,"","PRESENT"
"gbif263",-123.58,48.99,"","PRESENT"
"gbif264",-123.57833,49.015,"","PRESENT"
"gbif265",-123.575,49.01333,"","PRESENT"
"gbif266",-123.584794,49.01283,"","PRESENT"
"gbif267",-123.58,48.99,"","PRESENT"
"gbif268",-123.58,48.99,"","PRESENT"
"gbif269",-123.58,48.99,"","PRESENT"
"gbif270",-123.57833,49.015,"","PRESENT"
"gbif271",-123.58,48.99,"","PRESENT"
"gbif272",-123.586149,48.995118,"","PRESENT"
"gbif273",-123.58,48.99,"","PRESENT"
"gbif274",-123.57833,49.015,"","PRESENT"
"gbif275",-123.57833,49.015,"","PRESENT"
"gbif276",-123.57833,49.015,"","PRESENT"
"gbif277",-123.57167,49.01667,"","PRESENT"
"gbif278",-123.58,48.99,"","PRESENT"
"gbif279",-123.57833,49.015,"","PRESENT"
"gbif280",-123.58,48.99,"","PRESENT"
"gbif281",-123.501713,48.940116,"","PRESENT"
"gbif282",-123.407369,48.900457,"","PRESENT"
"gbif283",-123.57833,49.015,"","PRESENT"
"gbif284",-123.584696,48.995018,"","PRESENT"
"gbif285",-123.584794,49.01283,"","PRESENT"
"gbif286",-123.57833,49.015,"","PRESENT"
"gbif287",-123.58,48.99,"","PRESENT"
"gbif288",-123.58,48.99,"","PRESENT"
"gbif289",-123.57833,49.015,"","PRESENT"
"gbif290",-123.52996,48.9498,"","PRESENT"
"gbif291",-131.763623,55.134811,"","PRESENT"
"gbif292",-122.641093,47.859329,"","PRESENT"
"gbif293",-124.241438,49.316251,"","PRESENT"
"gbif294",-147.845085,60.794929,"","PRESENT"
"gbif295",-124.912596,49.630811,"","PRESENT"
"gbif296",-123.523486,48.728151,"","PRESENT"
"gbif297",-124.935299,49.748778,"","PRESENT"
"gbif298",-124.139855,49.291466,"","PRESENT"
"gbif299",-117.2863,32.78,"","PRESENT"
"gbif300",-124.869031,49.689207,"","PRESENT"
"gbif301",-123.37702,48.721445,"","PRESENT"
"gbif302",-124.337136,49.518056,"","PRESENT"
"gbif303",-122.651572,48.40867,"","PRESENT"
"gbif304",-123.713767,49.083425,"","PRESENT"
"gbif305",-122.930863,47.182942,"","PRESENT"
"gbif306",-123.81392,48.996212,"","PRESENT"
"gbif307",-123.653237,48.987862,"","PRESENT"
"gbif308",-125.179128,49.940845,"","PRESENT"
"gbif309",-123.80311,49.117653,"","PRESENT"
"gbif310",-123.718311,48.929907,"","PRESENT"
"gbif311",-125.199184,50.28403,"","PRESENT"
"gbif312",-125.206161,49.967381,"","PRESENT"
"gbif313",-122.518371,48.717513,"","PRESENT"
"gbif314",-123.799137,49.099463,"","PRESENT"
"gbif315",-122.651642,48.408653,"","PRESENT"
"gbif316",-117.281145,32.843464,"","PRESENT"
"gbif317",-122.464128,47.51017,"","PRESENT"
"gbif318",-125.206161,49.967381,"","PRESENT"
"gbif319",-151.535946,59.46771,"","PRESENT"
"gbif320",-135.401531,56.909753,"","PRESENT"
"gbif321",-124.982437,50.181565,"","PRESENT"
"gbif322",-123.479237,48.626226,"","PRESENT"
"gbif323",-123.40809,48.749027,"","PRESENT"
"gbif324",-123.765655,49.551883,"","PRESENT"
"gbif325",-133.310732,55.466804,"","PRESENT"
"gbif326",-151.717011,59.429479,"","PRESENT"
"gbif327",-135.244613,57.019614,"","PRESENT"
"gbif328",-122.493609,48.651602,"","PRESENT"
"gbif329",-123.393729,48.413678,"","PRESENT"
"gbif330",-125.183286,50.149622,"","PRESENT"
"gbif331",-127.496667,50.720817,"","PRESENT"
"gbif332",-126.477318,49.78895,"","PRESENT"
"gbif333",-135.37235,57.142462,"","PRESENT"
"gbif334",-135.243819,57.019814,"","PRESENT"
"gbif335",-124.914672,49.631785,"","PRESENT"
"gbif336",-122.927832,49.313383,"","PRESENT"
"gbif337",-125.183617,50.149547,"","PRESENT"
"gbif338",-119.692909,34.404241,"","PRESENT"
"gbif339",-123.498345,48.56253,"","PRESENT"
"gbif340",-117.284325,32.713237,"","PRESENT"
"gbif341",-117.284325,32.713237,"","PRESENT"
"gbif342",-117.222189,32.535602,"","PRESENT"
"gbif343",-124.951111,49.696667,"","PRESENT"
"gbif344",-122.671055,48.157759,"","PRESENT"
"gbif345",-125.177444,49.9391,"","PRESENT"
"gbif346",-125.181728,49.939947,"","PRESENT"
"gbif347",-125.181477,49.940024,"","PRESENT"
"gbif348",-123.466278,48.629875,"","PRESENT"
"gbif349",-122.328305,47.37285,"","PRESENT"
"gbif350",-123.349983,48.865261,"","PRESENT"
"gbif351",-124.247675,43.711283,"","PRESENT"
"gbif352",-125.160584,48.858866,"","PRESENT"
"gbif353",-125.160584,48.858866,"","PRESENT"
"gbif354",-125.160584,48.858866,"","PRESENT"
"gbif355",-125.160584,48.858866,"","PRESENT"
"gbif356",-125.310992,48.863608,"","PRESENT"
"gbif357",-123.200675,48.797608,"","PRESENT"
"gbif358",-125.188682,49.946129,"","PRESENT"
"gbif359",-125.188036,49.945901,"","PRESENT"
"gbif360",-125.157839,48.857864,"","PRESENT"
"gbif361",-123.751152,49.044257,"","PRESENT"
"gbif362",-123.365278,48.735,"","PRESENT"
"gbif363",-125.160584,48.858866,"","PRESENT"
"gbif364",-125.160584,48.858866,"","PRESENT"
"gbif365",-125.151093,48.95059,"","PRESENT"
"gbif366",-122.323058,47.375778,"","PRESENT"
"gbif367",-125.160584,48.858866,"","PRESENT"
"gbif368",-124.143127,49.293138,"","PRESENT"
"gbif369",-123.936268,49.169103,"","PRESENT"
"gbif370",-122.903725,49.340763,"","PRESENT"
"gbif371",-122.517832,47.307494,"","PRESENT"
"gbif372",-125.311324,48.88131,"","PRESENT"
"gbif373",-122.326368,47.371612,"","PRESENT"
"gbif374",-123.892832,49.216909,"","PRESENT"
"gbif375",-123.942655,49.225214,"","PRESENT"
"gbif376",-122.537787,47.319355,"","PRESENT"
"gbif377",-125.311324,48.88131,"","PRESENT"
"gbif378",-123.464374,49.410206,"","PRESENT"
"gbif379",-125.198132,48.831966,"","PRESENT"
"gbif380",-125.780516,49.178063,"","PRESENT"
"gbif381",-125.185957,48.856021,"","PRESENT"
"gbif382",-125.198215,48.831939,"","PRESENT"
"gbif383",-130.304747,54.325487,"","PRESENT"
"gbif384",-125.185507,48.856186,"","PRESENT"
"gbif385",-125.198132,48.831966,"","PRESENT"
"gbif386",-123.273383,49.375133,"","PRESENT"
"gbif387",-123.456251,48.922575,"","PRESENT"
"gbif388",-124.141039,49.291518,"","PRESENT"
"gbif389",-123.40992,48.902083,"","PRESENT"
"gbif390",-123.40992,48.902083,"","PRESENT"
"gbif391",-122.515975,47.306538,"","PRESENT"
"gbif392",-123.71509,49.086135,"","PRESENT"
"gbif393",-123.71509,49.086135,"","PRESENT"
"gbif394",-123.71509,49.086135,"","PRESENT"
"gbif395",-122.760667,48.135833,"","PRESENT"
"gbif396",-125.207215,49.969532,"","PRESENT"
"gbif397",-123.746706,49.481968,"","PRESENT"
"gbif398",-124.762524,49.980989,"","PRESENT"
"gbif399",-124.856412,49.695378,"","PRESENT"
"gbif400",-122.689447,48.491741,"","PRESENT"
"gbif401",-123.480103,48.625702,"","PRESENT"
"gbif402",-123.90989,49.504652,"","PRESENT"
"gbif403",-123.231475,49.569017,"","PRESENT"
"gbif404",-152.349458,57.81976,"","PRESENT"
"gbif405",-124.813658,50.234925,"","PRESENT"
"gbif406",-123.599822,48.325297,"","PRESENT"
"gbif407",-123.385475,48.414112,"","PRESENT"
"gbif408",-123.3499,48.865408,"","PRESENT"
"gbif409",-122.720424,48.725911,"","PRESENT"
"gbif410",-122.390392,47.808017,"","PRESENT"
"gbif411",-135.318272,57.045574,"","PRESENT"
"gbif412",-125.576798,48.944459,"","PRESENT"
"gbif413",-124.788246,50.05753,"","PRESENT"
"gbif414",-135.40046,57.109928,"","PRESENT"
"gbif415",-133.490716,54.379233,"","PRESENT"
"gbif416",-125.198914,48.865017,"","PRESENT"
"gbif417",-125.428032,48.870216,"","PRESENT"
"gbif418",-128.113388,51.338951,"","PRESENT"
"gbif419",-128.708496,52.027901,"","PRESENT"
"gbif420",-128.700073,52.030216,"","PRESENT"
"gbif421",-128.81012,51.368599,"","PRESENT"
"gbif422",-128.114944,51.338665,"","PRESENT"
"gbif423",-128.94632,51.411415,"","PRESENT"
"gbif424",-126.234398,48.836132,"","PRESENT"
"gbif425",-123.331047,48.707451,"","PRESENT"
"gbif426",-126.264885,48.803783,"","PRESENT"
"gbif427",-126.410034,49.001133,"","PRESENT"
"gbif428",-126.645401,49.104618,"","PRESENT"
"gbif429",-126.307335,48.9179,"","PRESENT"
"gbif430",-125.433983,48.8596,"","PRESENT"
"gbif431",-123.259453,48.538567,"","PRESENT"
"gbif432",-123.193718,48.492783,"","PRESENT"
"gbif433",-123.18602,48.486851,"","PRESENT"
"gbif434",-123.259682,48.521484,"","PRESENT"
"gbif435",-123.228699,48.508034,"","PRESENT"
"gbif436",-126.106499,48.782635,"","PRESENT"
"gbif437",-127.990799,51.327648,"","PRESENT"
"gbif438",-123.230934,48.492382,"","PRESENT"
"gbif439",-126.16362,48.861382,"","PRESENT"
"gbif440",-123.25972,48.520233,"","PRESENT"
"gbif441",-125.555283,48.757782,"","PRESENT"
"gbif442",-128.717743,51.978882,"","PRESENT"
"gbif443",-125.757568,48.902668,"","PRESENT"
"gbif444",-126.42762,48.956833,"","PRESENT"
"gbif445",-126.306015,48.877701,"","PRESENT"
"gbif446",-123.25972,48.521099,"","PRESENT"
"gbif447",-123.260216,48.521484,"","PRESENT"
"gbif448",-123.207748,48.469799,"","PRESENT"
"gbif449",-126.181702,48.749065,"","PRESENT"
"gbif450",-125.258102,48.604065,"","PRESENT"
"gbif451",-123.356216,48.713432,"","PRESENT"
"gbif452",-125.625534,48.922382,"","PRESENT"
"gbif453",-128.577789,51.767132,"","PRESENT"
"gbif454",-128.839767,51.386734,"","PRESENT"
"gbif455",-128.592484,51.777748,"","PRESENT"
"gbif456",-128.092621,51.326534,"","PRESENT"
"gbif457",-128.30838,51.568165,"","PRESENT"
"gbif458",-123.35807,48.711334,"","PRESENT"
"gbif459",-123.224182,48.501949,"","PRESENT"
"gbif460",-125.531952,48.881367,"","PRESENT"
"gbif461",-126.383232,48.955818,"","PRESENT"
"gbif462",-126.193985,48.792,"","PRESENT"
"gbif463",-126.398903,49.045116,"","PRESENT"
"gbif464",-125.730499,48.952885,"","PRESENT"
"gbif465",-123.136116,48.751484,"","PRESENT"
"gbif466",-126.193703,48.845818,"","PRESENT"
"gbif467",-126.271202,48.785835,"","PRESENT"
"gbif468",-126.333717,48.978584,"","PRESENT"
"gbif469",-123.276733,48.724232,"","PRESENT"
"gbif470",-123.323486,48.707584,"","PRESENT"
"gbif471",-125.529884,48.879532,"","PRESENT"
"gbif472",-126.533615,49.116932,"","PRESENT"
"gbif473",-123.258835,48.537018,"","PRESENT"
"gbif474",-126.442032,49.046616,"","PRESENT"
"gbif475",-123.331635,48.706818,"","PRESENT"
"gbif476",-126.395134,48.903416,"","PRESENT"
"gbif477",-125.426735,48.872383,"","PRESENT"
"gbif478",-123.32637,48.707199,"","PRESENT"
"gbif479",-123.223701,48.5005,"","PRESENT"
"gbif480",-125.524719,48.878883,"","PRESENT"
"gbif481",-123.436417,48.721733,"","PRESENT"
"gbif482",-123.332336,48.706249,"","PRESENT"
"gbif483",-123.197998,48.505299,"","PRESENT"
"gbif484",-125.035416,50.017316,"","PRESENT"
"gbif485",-132.335783,54.1487,"","PRESENT"
"gbif486",-131.210766,53.7145,"","PRESENT"
"gbif487",-131.050583,53.445116,"","PRESENT"
"gbif488",-130.9295,52.708333,"","PRESENT"
"gbif489",-131.28775,54.042516,"","PRESENT"
"gbif490",-131.04545,53.648466,"","PRESENT"
"gbif491",-130.8785,52.799666,"","PRESENT"
"gbif492",-131.005666,53.611533,"","PRESENT"
"gbif493",-131.003083,53.99195,"","PRESENT"
"gbif494",-131.065283,53.64495,"","PRESENT"
"gbif495",-131.055866,53.793133,"","PRESENT"
"gbif496",-130.892683,53.54515,"","PRESENT"
"gbif497",-131.022916,53.500333,"","PRESENT"
"gbif498",-131.04885,53.82695,"","PRESENT"
"gbif499",-130.961933,54.184,"","PRESENT"
"gbif500",-131.067216,53.955216,"","PRESENT"
"gbif501",-130.965666,53.253516,"","PRESENT"
"gbif502",-131.265,53.818916,"","PRESENT"
"gbif503",-131.060333,54.380833,"","PRESENT"
"gbif504",-130.764033,53.4963,"","PRESENT"
"gbif505",-130.953733,53.489183,"","PRESENT"
"gbif506",-131.103883,53.7337,"","PRESENT"
"gbif507",-130.65825,52.826316,"","PRESENT"
"gbif508",-131.017566,52.747616,"","PRESENT"
"gbif509",-130.7787,52.693183,"","PRESENT"
"gbif510",-131.174016,53.90955,"","PRESENT"
"gbif511",-131.07115,54.097716,"","PRESENT"
"gbif512",-131.217633,53.914783,"","PRESENT"
"gbif513",-131.038866,53.756166,"","PRESENT"
"gbif514",-130.81395,52.8591,"","PRESENT"
"gbif515",-131.0468,52.690333,"","PRESENT"
"gbif516",-132.572216,54.1434,"","PRESENT"
"gbif517",-132.628966,54.160516,"","PRESENT"
"gbif518",-130.9657,54.135933,"","PRESENT"
"gbif519",-130.727716,52.826833,"","PRESENT"
"gbif520",-131.254233,53.747866,"","PRESENT"
"gbif521",-132.548266,54.13575,"","PRESENT"
"gbif522",-130.9985,53.695583,"","PRESENT"
"gbif523",-130.99505,53.610483,"","PRESENT"
"gbif524",-131.058883,54.402766,"","PRESENT"
"gbif525",-131.1173,53.3592,"","PRESENT"
"gbif526",-131.020433,52.744183,"","PRESENT"
"gbif527",-131.097633,53.571016,"","PRESENT"
"gbif528",-130.541983,53.729383,"","PRESENT"
"gbif529",-131.071616,54.185283,"","PRESENT"
"gbif530",-132.39005,54.138483,"","PRESENT"
"gbif531",-130.9976,53.829033,"","PRESENT"
"gbif532",-130.889083,53.9459,"","PRESENT"
"gbif533",-130.585516,53.660183,"","PRESENT"
"gbif534",-131.152283,53.87265,"","PRESENT"
"gbif535",-130.88225,53.039866,"","PRESENT"
"gbif536",-130.97335,53.555116,"","PRESENT"
"gbif537",-131.148633,53.556433,"","PRESENT"
"gbif538",-130.87545,53.52,"","PRESENT"
"gbif539",-130.826166,53.035166,"","PRESENT"
"gbif540",-131.034666,53.6851,"","PRESENT"
"gbif541",-130.678166,53.396166,"","PRESENT"
