"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif196",-152.006,71.412,"","PRESENT"
"gbif197",-152.006,71.412,"","PRESENT"
"gbif198",-152.006,71.412,"","PRESENT"
"gbif199",-152.006,71.412,"","PRESENT"
"gbif200",-152.006,71.412,"","PRESENT"
"gbif201",-152.006,71.412,"","PRESENT"
"gbif202",-152.006,71.412,"","PRESENT"
"gbif203",-152.006,71.412,"","PRESENT"
"gbif204",-152.006,71.412,"","PRESENT"
"gbif205",-152.006,71.412,"","PRESENT"
"gbif206",-152.006,71.412,"","PRESENT"
"gbif207",-152.006,71.412,"","PRESENT"
"gbif208",-152.006,71.412,"","PRESENT"
"gbif209",-152.006,71.412,"","PRESENT"
"gbif210",-152.006,71.412,"","PRESENT"
"gbif211",-152.006,71.412,"","PRESENT"
"gbif212",-152.006,71.412,"","PRESENT"
"gbif213",-152.006,71.412,"","PRESENT"
"gbif214",-152.006,71.412,"","PRESENT"
"gbif215",-152.006,71.412,"","PRESENT"
"gbif216",-152.006,71.412,"","PRESENT"
"gbif217",-152.006,71.412,"","PRESENT"
"gbif218",-152.006,71.412,"","PRESENT"
"gbif219",-152.006,71.412,"","PRESENT"
"gbif220",-152.006,71.412,"","PRESENT"
"gbif221",-152.006,71.412,"","PRESENT"
"gbif222",-152.006,71.412,"","PRESENT"
"gbif223",-152.006,71.412,"","PRESENT"
"gbif224",-152.006,71.412,"","PRESENT"
"gbif225",-152.006,71.412,"","PRESENT"
"gbif226",-152.006,71.412,"","PRESENT"
"gbif227",-152.006,71.412,"","PRESENT"
"gbif228",-152.006,71.412,"","PRESENT"
"gbif229",-152.006,71.412,"","PRESENT"
"gbif230",-152.006,71.412,"","PRESENT"
"gbif231",-152.006,71.412,"","PRESENT"
"gbif232",-152.006,71.412,"","PRESENT"
"gbif233",-152.006,71.412,"","PRESENT"
"gbif234",-152.006,71.412,"","PRESENT"
"gbif235",-152.006,71.412,"","PRESENT"
"gbif236",-152.006,71.412,"","PRESENT"
"gbif237",-152.006,71.412,"","PRESENT"
"gbif238",-152.006,71.412,"","PRESENT"
"gbif239",-152.006,71.412,"","PRESENT"
"gbif240",-152.006,71.412,"","PRESENT"
"gbif241",-152.006,71.412,"","PRESENT"
"gbif242",-152.006,71.412,"","PRESENT"
"gbif243",-152.006,71.412,"","PRESENT"
"gbif244",-152.006,71.412,"","PRESENT"
"gbif245",-152.006,71.412,"","PRESENT"
"gbif246",-152.006,71.412,"","PRESENT"
"gbif247",-152.006,71.412,"","PRESENT"
"gbif248",-152.006,71.412,"","PRESENT"
"gbif249",-152.006,71.412,"","PRESENT"
"gbif250",-152.006,71.412,"","PRESENT"
"gbif251",-152.006,71.412,"","PRESENT"
"gbif252",-152.006,71.412,"","PRESENT"
"gbif253",-152.006,71.412,"","PRESENT"
"gbif254",-152.006,71.412,"","PRESENT"
"gbif255",-152.006,71.412,"","PRESENT"
"gbif256",-152.006,71.412,"","PRESENT"
"gbif257",-152.006,71.412,"","PRESENT"
"gbif258",-152.006,71.412,"","PRESENT"
"gbif259",-152.006,71.412,"","PRESENT"
"gbif260",-152.006,71.412,"","PRESENT"
"gbif261",-152.006,71.412,"","PRESENT"
"gbif262",-152.006,71.412,"","PRESENT"
"gbif263",-152.006,71.412,"","PRESENT"
"gbif264",-152.006,71.412,"","PRESENT"
"gbif265",-152.006,71.412,"","PRESENT"
"gbif266",-152.006,71.412,"","PRESENT"
"gbif267",-152.006,71.412,"","PRESENT"
"gbif268",-152.006,71.412,"","PRESENT"
"gbif269",-152.006,71.412,"","PRESENT"
"gbif270",-152.006,71.412,"","PRESENT"
"gbif271",-152.006,71.412,"","PRESENT"
"gbif272",-152.006,71.412,"","PRESENT"
"gbif273",-152.006,71.412,"","PRESENT"
"gbif274",-152.006,71.412,"","PRESENT"
"gbif275",-152.006,71.412,"","PRESENT"
"gbif276",-152.006,71.412,"","PRESENT"
"gbif277",-152.006,71.412,"","PRESENT"
"gbif278",-152.006,71.412,"","PRESENT"
"gbif279",-152.006,71.412,"","PRESENT"
"gbif280",-152.006,71.412,"","PRESENT"
"gbif281",-152.006,71.412,"","PRESENT"
"gbif282",-152.006,71.412,"","PRESENT"
"gbif283",-152.006,71.412,"","PRESENT"
"gbif284",-152.006,71.412,"","PRESENT"
"gbif285",-152.006,71.412,"","PRESENT"
"gbif286",-152.006,71.412,"","PRESENT"
"gbif287",-152.006,71.412,"","PRESENT"
"gbif288",-152.006,71.412,"","PRESENT"
"gbif289",-152.006,71.412,"","PRESENT"
"gbif290",-152.006,71.412,"","PRESENT"
"gbif291",-152.006,71.412,"","PRESENT"
"gbif292",-152.006,71.412,"","PRESENT"
"gbif293",-152.006,71.412,"","PRESENT"
"gbif294",-152.006,71.412,"","PRESENT"
"gbif295",-152.006,71.412,"","PRESENT"
"gbif296",-152.006,71.412,"","PRESENT"
"gbif297",-152.006,71.412,"","PRESENT"
"gbif298",-152.006,71.412,"","PRESENT"
"gbif299",-152.006,71.412,"","PRESENT"
"gbif300",-152.006,71.412,"","PRESENT"
"gbif301",-152.006,71.412,"","PRESENT"
"gbif302",-152.006,71.412,"","PRESENT"
"gbif303",-152.006,71.412,"","PRESENT"
"gbif304",-152.006,71.412,"","PRESENT"
"gbif305",-152.006,71.412,"","PRESENT"
"gbif306",-152.006,71.412,"","PRESENT"
"gbif307",-152.006,71.412,"","PRESENT"
"gbif308",-152.006,71.412,"","PRESENT"
"gbif309",-152.006,71.412,"","PRESENT"
"gbif310",-152.006,71.412,"","PRESENT"
"gbif311",-152.006,71.412,"","PRESENT"
"gbif312",-152.006,71.412,"","PRESENT"
"gbif313",-152.006,71.412,"","PRESENT"
"gbif314",-152.006,71.412,"","PRESENT"
"gbif315",-152.006,71.412,"","PRESENT"
"gbif316",-152.006,71.412,"","PRESENT"
"gbif317",-152.006,71.412,"","PRESENT"
"gbif318",-152.006,71.412,"","PRESENT"
"gbif319",-152.006,71.412,"","PRESENT"
"gbif320",-152.006,71.412,"","PRESENT"
"gbif321",-152.006,71.412,"","PRESENT"
"gbif322",-152.006,71.412,"","PRESENT"
"gbif323",-152.006,71.412,"","PRESENT"
"gbif324",-152.006,71.412,"","PRESENT"
"gbif325",-152.006,71.412,"","PRESENT"
"gbif326",-152.006,71.412,"","PRESENT"
"gbif327",-152.006,71.412,"","PRESENT"
"gbif328",-152.006,71.412,"","PRESENT"
"gbif329",-152.006,71.412,"","PRESENT"
"gbif330",-152.006,71.412,"","PRESENT"
"gbif331",-152.006,71.412,"","PRESENT"
"gbif332",-152.006,71.412,"","PRESENT"
"gbif333",-152.006,71.412,"","PRESENT"
"gbif334",-152.006,71.412,"","PRESENT"
"gbif335",-152.006,71.412,"","PRESENT"
"gbif336",-152.006,71.412,"","PRESENT"
"gbif337",-152.006,71.412,"","PRESENT"
"gbif338",-152.006,71.412,"","PRESENT"
"gbif339",-152.006,71.412,"","PRESENT"
"gbif340",-152.006,71.412,"","PRESENT"
"gbif341",-152.006,71.412,"","PRESENT"
"gbif342",-152.006,71.412,"","PRESENT"
"gbif343",-152.006,71.412,"","PRESENT"
"gbif344",-152.006,71.412,"","PRESENT"
"gbif345",-152.006,71.412,"","PRESENT"
"gbif346",-152.006,71.412,"","PRESENT"
"gbif347",-152.006,71.412,"","PRESENT"
"gbif348",-152.006,71.412,"","PRESENT"
"gbif349",-152.006,71.412,"","PRESENT"
"gbif350",-152.006,71.412,"","PRESENT"
"gbif351",-152.006,71.412,"","PRESENT"
"gbif352",-152.006,71.412,"","PRESENT"
"gbif353",-152.006,71.412,"","PRESENT"
"gbif354",-152.006,71.412,"","PRESENT"
"gbif355",-152.006,71.412,"","PRESENT"
"gbif356",-152.006,71.412,"","PRESENT"
"gbif357",-152.006,71.412,"","PRESENT"
"gbif358",-152.006,71.412,"","PRESENT"
"gbif359",-152.006,71.412,"","PRESENT"
"gbif360",-152.006,71.412,"","PRESENT"
"gbif361",-152.006,71.412,"","PRESENT"
"gbif362",-152.006,71.412,"","PRESENT"
"gbif363",-152.006,71.412,"","PRESENT"
"gbif364",-152.006,71.412,"","PRESENT"
"gbif365",-152.006,71.412,"","PRESENT"
"gbif366",-152.006,71.412,"","PRESENT"
"gbif367",-152.006,71.412,"","PRESENT"
"gbif368",-152.006,71.412,"","PRESENT"
"gbif369",-152.006,71.412,"","PRESENT"
"gbif370",-152.006,71.412,"","PRESENT"
"gbif371",-152.006,71.412,"","PRESENT"
"gbif372",-152.006,71.412,"","PRESENT"
"gbif373",-152.006,71.412,"","PRESENT"
"gbif374",-152.006,71.412,"","PRESENT"
"gbif375",-152.006,71.412,"","PRESENT"
"gbif376",-152.006,71.412,"","PRESENT"
"gbif377",-152.006,71.412,"","PRESENT"
"gbif378",-152.006,71.412,"","PRESENT"
"gbif379",-152.006,71.412,"","PRESENT"
"gbif380",-152.006,71.412,"","PRESENT"
"gbif381",-152.006,71.412,"","PRESENT"
"gbif382",-152.006,71.412,"","PRESENT"
"gbif383",-152.006,71.412,"","PRESENT"
"gbif384",-152.006,71.412,"","PRESENT"
"gbif385",-152.006,71.412,"","PRESENT"
"gbif386",-152.006,71.412,"","PRESENT"
"gbif387",-152.006,71.412,"","PRESENT"
"gbif388",-152.006,71.412,"","PRESENT"
"gbif389",-152.006,71.412,"","PRESENT"
"gbif390",-152.006,71.412,"","PRESENT"
"gbif391",-152.006,71.412,"","PRESENT"
"gbif392",-152.006,71.412,"","PRESENT"
"gbif393",-152.006,71.412,"","PRESENT"
"gbif394",-152.006,71.412,"","PRESENT"
"gbif395",-152.006,71.412,"","PRESENT"
"gbif396",-152.006,71.412,"","PRESENT"
"gbif397",-152.006,71.412,"","PRESENT"
"gbif398",-152.006,71.412,"","PRESENT"
"gbif399",-152.006,71.412,"","PRESENT"
"gbif400",-152.006,71.412,"","PRESENT"
"gbif401",-152.006,71.412,"","PRESENT"
"gbif402",-152.006,71.412,"","PRESENT"
"gbif403",-152.006,71.412,"","PRESENT"
"gbif404",-152.006,71.412,"","PRESENT"
"gbif405",-152.006,71.412,"","PRESENT"
"gbif406",-152.006,71.412,"","PRESENT"
"gbif407",-152.006,71.412,"","PRESENT"
"gbif408",-152.006,71.412,"","PRESENT"
"gbif409",-152.006,71.412,"","PRESENT"
"gbif410",-152.006,71.412,"","PRESENT"
"gbif411",-152.006,71.412,"","PRESENT"
"gbif412",-152.006,71.412,"","PRESENT"
"gbif413",-152.006,71.412,"","PRESENT"
"gbif414",-152.006,71.412,"","PRESENT"
"gbif415",-152.006,71.412,"","PRESENT"
"gbif416",-152.006,71.412,"","PRESENT"
"gbif417",-152.006,71.412,"","PRESENT"
"gbif418",-152.006,71.412,"","PRESENT"
"gbif419",-152.006,71.412,"","PRESENT"
"gbif420",-152.006,71.412,"","PRESENT"
"gbif421",-152.006,71.412,"","PRESENT"
"gbif422",-152.006,71.412,"","PRESENT"
"gbif423",-152.006,71.412,"","PRESENT"
"gbif424",-152.006,71.412,"","PRESENT"
"gbif425",-152.006,71.412,"","PRESENT"
"gbif426",-152.006,71.412,"","PRESENT"
"gbif427",-152.006,71.412,"","PRESENT"
"gbif428",-152.006,71.412,"","PRESENT"
"gbif429",-152.006,71.412,"","PRESENT"
"gbif430",-152.006,71.412,"","PRESENT"
"gbif431",-152.006,71.412,"","PRESENT"
"gbif432",-152.006,71.412,"","PRESENT"
"gbif433",-152.006,71.412,"","PRESENT"
"gbif434",-152.006,71.412,"","PRESENT"
"gbif435",-152.006,71.412,"","PRESENT"
"gbif436",-152.006,71.412,"","PRESENT"
"gbif437",-152.006,71.412,"","PRESENT"
"gbif438",-152.006,71.412,"","PRESENT"
"gbif439",-152.006,71.412,"","PRESENT"
"gbif440",-152.006,71.412,"","PRESENT"
"gbif441",-152.006,71.412,"","PRESENT"
"gbif442",-152.006,71.412,"","PRESENT"
"gbif443",-152.006,71.412,"","PRESENT"
"gbif444",-152.006,71.412,"","PRESENT"
"gbif445",-152.006,71.412,"","PRESENT"
"gbif446",-152.006,71.412,"","PRESENT"
"gbif447",-152.006,71.412,"","PRESENT"
"gbif448",-152.006,71.412,"","PRESENT"
"gbif449",-152.006,71.412,"","PRESENT"
"gbif450",-152.006,71.412,"","PRESENT"
"gbif451",-152.006,71.412,"","PRESENT"
"gbif452",-152.006,71.412,"","PRESENT"
"gbif453",-152.006,71.412,"","PRESENT"
"gbif454",-152.006,71.412,"","PRESENT"
"gbif455",-152.006,71.412,"","PRESENT"
"gbif456",-152.006,71.412,"","PRESENT"
"gbif457",-152.006,71.412,"","PRESENT"
"gbif458",-152.006,71.412,"","PRESENT"
"gbif459",-152.006,71.412,"","PRESENT"
"gbif460",-152.006,71.412,"","PRESENT"
"gbif461",-152.006,71.412,"","PRESENT"
"gbif462",-152.006,71.412,"","PRESENT"
"gbif463",-152.006,71.412,"","PRESENT"
"gbif464",-152.006,71.412,"","PRESENT"
"gbif465",-152.006,71.412,"","PRESENT"
"gbif466",-152.006,71.412,"","PRESENT"
"gbif467",-152.006,71.412,"","PRESENT"
"gbif468",-152.006,71.412,"","PRESENT"
"gbif469",-152.006,71.412,"","PRESENT"
"gbif470",-152.006,71.412,"","PRESENT"
"gbif471",-152.006,71.412,"","PRESENT"
"gbif472",-152.006,71.412,"","PRESENT"
"gbif473",-152.006,71.412,"","PRESENT"
"gbif474",-152.006,71.412,"","PRESENT"
"gbif475",-152.006,71.412,"","PRESENT"
"gbif476",-152.006,71.412,"","PRESENT"
"gbif477",-152.006,71.412,"","PRESENT"
"gbif478",-152.006,71.412,"","PRESENT"
"gbif479",-152.006,71.412,"","PRESENT"
"gbif480",-152.006,71.412,"","PRESENT"
"gbif481",-152.006,71.412,"","PRESENT"
"gbif482",-152.006,71.412,"","PRESENT"
"gbif483",-152.006,71.412,"","PRESENT"
"gbif484",-152.006,71.412,"","PRESENT"
"gbif485",-152.006,71.412,"","PRESENT"
"gbif486",-152.006,71.412,"","PRESENT"
"gbif487",-152.006,71.412,"","PRESENT"
"gbif488",-152.006,71.412,"","PRESENT"
"gbif489",-152.006,71.412,"","PRESENT"
"gbif490",-152.006,71.412,"","PRESENT"
"gbif491",-152.006,71.412,"","PRESENT"
"gbif492",-152.006,71.412,"","PRESENT"
"gbif493",-152.006,71.412,"","PRESENT"
"gbif494",-152.006,71.412,"","PRESENT"
"gbif495",-152.006,71.412,"","PRESENT"
"gbif496",-152.006,71.412,"","PRESENT"
"gbif497",-152.006,71.412,"","PRESENT"
"gbif498",-152.006,71.412,"","PRESENT"
"gbif499",-152.006,71.412,"","PRESENT"
"gbif500",-152.006,71.412,"","PRESENT"
"gbif501",-152.006,71.412,"","PRESENT"
"gbif502",-152.006,71.412,"","PRESENT"
"gbif503",-152.006,71.412,"","PRESENT"
"gbif504",-152.006,71.412,"","PRESENT"
"gbif505",-152.006,71.412,"","PRESENT"
"gbif506",-152.006,71.412,"","PRESENT"
"gbif507",-152.006,71.412,"","PRESENT"
"gbif508",-152.006,71.412,"","PRESENT"
"gbif509",-152.006,71.412,"","PRESENT"
"gbif510",-152.006,71.412,"","PRESENT"
"gbif511",-152.006,71.412,"","PRESENT"
"gbif512",-152.006,71.412,"","PRESENT"
"gbif513",-152.006,71.412,"","PRESENT"
"gbif514",-152.006,71.412,"","PRESENT"
"gbif515",-152.006,71.412,"","PRESENT"
"gbif516",-152.006,71.412,"","PRESENT"
"gbif517",-152.006,71.412,"","PRESENT"
"gbif518",-152.006,71.412,"","PRESENT"
"gbif519",-152.006,71.412,"","PRESENT"
"gbif520",-152.006,71.412,"","PRESENT"
"gbif521",-152.006,71.412,"","PRESENT"
"gbif522",-152.006,71.412,"","PRESENT"
"gbif523",-152.006,71.412,"","PRESENT"
"gbif524",-152.006,71.412,"","PRESENT"
"gbif525",-152.006,71.412,"","PRESENT"
"gbif526",-152.006,71.412,"","PRESENT"
"gbif527",-152.006,71.412,"","PRESENT"
"gbif528",-152.006,71.412,"","PRESENT"
"gbif529",-152.006,71.412,"","PRESENT"
"gbif530",-152.006,71.412,"","PRESENT"
"gbif531",-152.006,71.412,"","PRESENT"
"gbif532",-152.006,71.412,"","PRESENT"
"gbif533",-152.006,71.412,"","PRESENT"
"gbif534",-152.006,71.412,"","PRESENT"
"gbif535",-152.006,71.412,"","PRESENT"
"gbif536",-152.006,71.412,"","PRESENT"
"gbif537",-152.006,71.412,"","PRESENT"
"gbif538",-152.006,71.412,"","PRESENT"
"gbif539",-152.006,71.412,"","PRESENT"
"gbif540",-152.006,71.412,"","PRESENT"
"gbif541",-152.006,71.412,"","PRESENT"
"gbif542",-152.006,71.412,"","PRESENT"
"gbif543",-152.006,71.412,"","PRESENT"
"gbif544",-152.006,71.412,"","PRESENT"
"gbif545",-152.006,71.412,"","PRESENT"
"gbif546",-152.006,71.412,"","PRESENT"
"gbif547",-152.006,71.412,"","PRESENT"
"gbif548",-152.006,71.412,"","PRESENT"
"gbif549",-152.006,71.412,"","PRESENT"
"gbif550",-152.006,71.412,"","PRESENT"
"gbif551",-152.006,71.412,"","PRESENT"
"gbif552",-152.006,71.412,"","PRESENT"
"gbif553",-152.006,71.412,"","PRESENT"
"gbif554",-152.006,71.412,"","PRESENT"
"gbif555",-152.006,71.412,"","PRESENT"
"gbif556",-152.006,71.412,"","PRESENT"
"gbif557",-152.006,71.412,"","PRESENT"
"gbif558",-152.006,71.412,"","PRESENT"
"gbif559",-152.006,71.412,"","PRESENT"
"gbif560",-152.006,71.412,"","PRESENT"
"gbif561",-152.006,71.412,"","PRESENT"
"gbif562",-152.006,71.412,"","PRESENT"
"gbif563",-152.006,71.412,"","PRESENT"
"gbif564",-152.006,71.412,"","PRESENT"
"gbif565",-152.006,71.412,"","PRESENT"
"gbif566",-152.006,71.412,"","PRESENT"
"gbif567",-152.006,71.412,"","PRESENT"
"gbif568",-152.006,71.412,"","PRESENT"
"gbif569",-152.006,71.412,"","PRESENT"
"gbif570",-152.006,71.412,"","PRESENT"
"gbif571",-152.006,71.412,"","PRESENT"
"gbif572",-152.006,71.412,"","PRESENT"
"gbif573",-152.006,71.412,"","PRESENT"
"gbif574",-152.006,71.412,"","PRESENT"
"gbif575",-152.006,71.412,"","PRESENT"
"gbif576",-152.006,71.412,"","PRESENT"
"gbif577",-152.006,71.412,"","PRESENT"
